,Planet Name,ESM Estimate 1.95-2.6um,ESM Estimate 2.6-3.25um,ESM Estimate 3.25-3.9um
400,WASP-68b,8.813771658097302,11.296604589076725,12.210013043296216
401,TOI-904b,0.006104883270568845,0.03013475355958552,0.07872215446056684
402,KELT-8b,31.154417447780673,36.30034250366924,36.996743744667626
403,Qatar-5b,4.237738047911285,5.648309953882443,6.254685784053832
404,HATS-13b,2.906724931664183,4.35814657582315,5.194466943755786
405,TOI-1518b,68.25712533391571,64.17871808847612,57.46571683211498
406,KOI-94d,0.15390488721204026,0.3453893734577258,0.5335976305935383
407,WASP-8b,2.1900545952786734,4.67247045548532,6.982527008574786
408,WASP-3b,29.501836361213403,30.594440898456963,29.053253801758537
409,WASP-186b,4.9241867555094565,6.2352195047625045,6.6900707381554385
410,WASP-175b,4.254280923985744,5.242979234632271,5.531907166366019
411,WASP-164b,7.135101040879054,8.582181123336191,8.919294133203739
412,HAT-P-38b,1.098384788262928,1.9253297420156283,2.5339707474890716
413,HD332231b,0.9648218410196125,2.2298357560891167,3.5117384982788282
414,WASP-144b,1.839588075675156,2.698088145739278,3.1711672503326427
415,TOI-125c,0.044103294584690415,0.10970695009191608,0.18126777000549693
416,WASP-75b,9.91089457175241,11.457341150429032,11.622488643136311
417,HAT-P-40b,13.392952428857411,15.094963831477571,15.076910394917697
418,WASP-66b,7.455636934128959,8.347336534578782,8.305020862933246
419,WASP-17b,22.68096420185517,25.679870564050344,25.725479748021534
420,WASP-79b,19.19091043607623,22.188998175992825,22.5149454931361
421,WASP-14b,27.71858359985424,30.274929469360693,29.669455430604504
422,HD219666b,0.08859748842640217,0.21709993043459644,0.35521699122866385
423,WASP-120b,12.534176494297139,13.63511289743359,13.329618443316459
424,HATS-7b,0.5730403036828287,0.9971296615796879,1.30599885594013
425,HAT-P-34b,6.159633468095862,7.9861836871990155,8.695326684050455
426,HATS-30b,4.892241384498167,6.550373320113485,7.274668111961806
427,TOI-561c,0.054637891102106276,0.14402512082163038,0.24726013706211905
428,TOI-905b,4.8471695514982915,7.616379853319159,9.350941081928644
429,WASP-34b,5.3522337331382435,8.694108221761253,10.90198230178446
430,WASP-67b,2.394073498242146,4.441988608882258,6.063098542932046
431,WASP-11b,2.2537100153995495,4.575515945212934,6.618132390934375
432,HAT-P-41b,23.962413635547957,25.55207931466638,24.678086133030938
433,HAT-P-43b,3.4073398140499904,4.719599978393411,5.352841342007783
434,HAT-P-23b,19.723750380855112,20.228282874087085,19.077362516510068
435,TOI-2158b,2.218513602752874,3.5107007196424505,4.329758714863191
436,WASP-44b,3.5945181397192707,5.014731382969299,5.712606102474355
437,WASP-55b,4.633801773335263,6.867220388312059,8.126484751847453
438,WASP-156b,0.538881061070571,1.0697621181810137,1.5250738406708968
439,WASP-49b,8.054222061908467,10.839676300779091,12.075247704479501
440,TrES-4b,13.26372577735972,14.812614947720832,14.713341911570486
441,HD89345b,0.8636557134154953,1.536422252781469,2.0416092201139153
442,GJ1252b,0.4055551535655568,0.6738553178026757,0.8562637211368866
443,WASP-23b,2.5273211764471837,4.212753430339718,5.368829832750207
444,HD108236d,0.04475824027490693,0.12415847011306284,0.22051748300852084
445,WASP-113b,5.671773257648875,7.275334885519893,7.867435247523551
446,L98-59c,0.004372994682205289,0.02543134227928142,0.07423551715551886
447,HAT-P-18b,0.6942117534035471,1.656233741013392,2.6617303999569133
448,HAT-P-7b,23.239630891381992,23.06233953455369,21.326157771449395
449,KELT-2Ab,22.417150688692367,25.431381623833033,25.50457969566908
450,HAT-P-46b,6.088323403233616,7.97406834103357,8.73585550699443
451,TOI-677b,2.160741549073304,3.879255663017702,5.186460782281796
452,WASP-71b,17.720590376657757,18.227922484823377,17.222662733985786
453,HATS-72b,0.1836492386360368,0.5435064614996715,1.0071408668731086
454,WASP-118b,11.574817995957204,13.309067904088343,13.457979764797386
455,Kepler-6b,3.469666625717825,4.509564345189654,4.916014084812816
456,KELT-11b,32.64905493409077,37.43090914856003,37.76708821134693
457,HAT-P-65b,14.143313837346962,15.010700825750494,14.45304165768707
458,CoRoT-11b,6.042670058135275,6.908399070124001,6.961368704315074
459,L98-59d,0.00020665721073952716,0.0021866920310575793,0.009617391413585209
460,LP791-18c,4.810947637904439e-05,0.0007909674115569082,0.004706069860470199
461,HD108236e,0.025791221744618325,0.08557805024545956,0.1712708223190825
462,LTT3780b,0.18421995080343642,0.3831916566878216,0.5625647216320858
463,K2-29b,2.402391716811106,4.207492368807593,5.534285621280185
464,WASP-45b,2.0659149388954714,3.3563400471228344,4.208098064755276
465,Kepler-105b,0.4454338300544739,0.5669576685661041,0.6102761902599301
466,HAT-P-11b,0.5750953561703979,1.328470955496925,2.090234802509617
467,TOI-421b,0.13887565695141874,0.2626800426488654,0.3630394784074332
468,K2-19b,0.2112868880105689,0.4682748369544999,0.7173196738021954
469,TOI-1298b,2.0445711759782252,2.780976058712895,3.118836266303356
470,HAT-P-22b,12.548906175561473,18.263797369352957,21.363323467328403
471,HAT-P-42b,4.42102616532681,5.853139242461788,6.4544768403181685
472,WASP-121b,66.85495275473944,64.01627441994606,57.93754140705919
473,TOI-824b,0.8926678791052772,1.317441206184505,1.5540785392398166
474,TOI-270b,0.006814365043196683,0.03061485026583185,0.0750083977314816
475,XO-7b,15.643043499515842,17.828965284868435,17.930563302760547
476,Qatar-1b,10.172111156043831,13.433503868628275,14.786025587103234
477,HD97658b,0.07874147198986532,0.2382365547650896,0.44813017007143097
478,TOI-942c,0.05818843906153862,0.16437801412612313,0.29538054652368184
479,GJ3090b,0.049754389824078454,0.15959738953919564,0.31177709538160714
480,TOI-2134c,1.4788360644414658e-05,0.0004091169006925039,0.0034922230404584647
481,TOI-3693b,0.5246869394079854,1.3786819496069442,2.361870410489947
482,TOI-1470c,3.4164095139238556e-05,0.000463927756051361,0.0024236982520680636
483,TOI-1408b,17.432493461807557,23.308061106622187,25.866021114187244
484,HD260655b,0.04810801264304707,0.14957126082814018,0.2862308405495375
485,HD63935b,0.2009209651840305,0.4404937334608658,0.6700420048966238
486,TOI-1420b,1.1463411655652231,2.336636678780689,3.389679892547066
487,HD260655c,0.006857454396603096,0.03402013968937677,0.08917939458109497
488,HD109833b,0.12539738222937444,0.2655815973571723,0.39504176555119463
489,TOI-4010b,0.6368434382923797,0.8280021243441781,0.9025590978769452
490,TOI-1272b,0.4541085436295954,0.814687599187034,1.0881255289171112
491,HAT-P-64b,10.078299589006502,11.394596948832463,11.404175191981793
492,TOI-178e,0.0045423668881239545,0.019620269380561765,0.04684978961823686
493,TOI-178g,0.00046991551158015655,0.003509538314671417,0.012169108735263817
494,TOI-1135b,2.261219340067627,3.8660591000570226,5.0093492856782555
495,TOI-2524b,0.8382184602986582,1.4420357381480022,1.8756923573734785
496,TOI-178d,0.02179339861933413,0.07219657241270443,0.1442046694876144
497,Kepler-109c,0.00828203873541949,0.020258473601761556,0.033114274681674376
498,TOI-2207b,1.6081895941249384,2.407941479168363,2.8682085368780217
499,HAT-P-61b,3.481466621132251,4.400306518817355,4.71459293078918
500,TOI-277b,0.0662130188919555,0.20659754440125197,0.39638018682951437
501,TOI-1820b,4.174898650902732,5.7149460165321875,6.43441644352947
502,TOI-1710b,0.046462571243773544,0.16405824901669538,0.3423058464440268
503,TOI-2421b,3.7828281356967492,4.707926127526227,4.996341752555981
504,WASP-182b,2.6251494508596553,3.363987959340894,3.6351593168760656
505,TOI-1136c,0.270314304011035,0.4856359873458121,0.64943915718223
506,TOI-1136d,0.17662478362250333,0.4317382289464955,0.7053401935209772
507,NGTS-11b,0.002610703425441625,0.017368514102033324,0.05568104557114443
508,HIP94235b,0.33889688729688733,0.6038045507406424,0.8032370246129614
509,TOI-2025b,1.3254687601769668,2.1434967710510926,2.680522988170176
510,TOI-2018b,0.021705255479382336,0.08174679737636933,0.1779373078985121
511,GJ486b,0.15209660512673148,0.4752551477262573,0.9121297684909979
512,Gaia-2b,8.150736459848629,11.640886215283395,13.458526267894852
513,TOI-2427b,0.837819616438651,1.381580087460092,1.7477321697652204
514,TOI-139b,0.004249750610360764,0.021153244609858273,0.05562009418113832
515,LHS475b,0.0058230247632390505,0.025731317599125843,0.06232411572414768
516,TOI-2583Ab,3.685741975426023,4.807485236311504,5.252958743782235
517,TOI-2796b,3.295111332503164,5.13255431403658,6.2671659406803295
518,TOI-3976Ab,1.6940637372744876,2.461648169047416,2.877320137749032
519,TOI-969b,0.3705856089034574,0.6398173709021654,0.8335945781167705
520,TOI-2000c,0.5670119635928883,1.1350425974976206,1.6274356012705187
521,TOI-2364b,1.189592333202519,2.0497711977993323,2.6683135409016705
522,TOI-2498b,1.2961887944100572,1.7049500698506963,1.872655753506253
523,TOI-2587Ab,3.2427101060015113,4.239648540007798,4.639004685586596
524,TOI-4145Ab,2.4996271345326404,4.391193418298304,5.787382049129295
525,HD23472f,0.002897993146164724,0.01134614088529865,0.02536135169923268
526,HD207496b,0.11124481166677784,0.28301313640273074,0.47447359377575754
527,HD23472c,0.00031230756487268926,0.0023555499082551067,0.008226335884592772
528,TOI-1937Ab,13.862605554557007,14.015221581368834,13.103590508326086
529,TOI-2803Ab,17.185060904616844,18.530958933739267,18.018244167145745
530,TOI-2842b,3.3195838834583755,4.302333330622996,4.682379983282851
531,K2-415b,0.00018437694574548248,0.0018434947494204252,0.007794626377029546
532,TOI-913b,0.023427264674078324,0.07416181980777597,0.14376377004412413
533,TOI-2977b,8.309851297095086,10.311390327392967,10.923431308030004
534,TOI-444b,0.00803372731381471,0.033964732500594126,0.07999158799512021
535,TOI-470b,0.01567678187368582,0.056852675059236364,0.12073705388191293
536,TOI-836b,0.11270963224489824,0.2561185098944451,0.39861957607475185
537,TOI-1416b,0.7331413887907192,0.9103261334963262,0.9644134916357672
538,TOI-2459b,0.0005085823724088901,0.004355896422459852,0.016588624893686107
539,TOI-3023b,9.710165332127387,11.735116825163594,12.231535906886638
540,TOI-3082b,0.5182998169473855,0.9387914844729024,1.2611399058129324
541,TOI-3912b,5.033568570803469,6.348766966277482,6.793817223654391
542,TOI-4551b,2.3795915615820014,3.145999082895395,3.464927150813396
543,TOI-858Bb,10.034547976276036,12.550373198108778,13.36114305240355
544,HD183579b,0.05780571428119182,0.1685215981477416,0.3093524294815148
545,HD1397b,7.066661112536175,10.750802907712494,12.932113606698616
546,NGTS-12b,1.7395308998176624,2.5925468851602513,3.0786162473943093
547,TOI-2570b,5.3777297364704575,7.128558782383146,7.867057762996977
548,TOI-778b,20.180707255086237,23.40581143855444,23.795035080419535
549,TOI-1694b,1.2604873564184884,2.07428737303446,2.621989717786848
550,TOI-2443b,0.019262631834691464,0.08293201247342186,0.19759840024975306
551,TOI-1452b,6.202903232703221e-06,0.00012846950040586432,0.0008965225071444944
552,TOI-1516b,22.71337568155374,24.95994020255379,24.552111388102844
553,TOI-1431b,50.01010850527257,48.02240861326999,43.551259011736555
554,HATS-38b,0.9420927936515381,1.3680165628092997,1.5981806020146687
555,K2-36c,0.06962456014552583,0.16157572575835172,0.25501315933507795
556,TOI-4600b,5.176502167016854e-05,0.0007002470306312901,0.0036554342893644945
557,TOI-1181b,20.511325174471658,20.932881258002272,19.68392835082146
558,HAT-P-58b,6.161400764531438,7.385812290425956,7.6606674963676005
559,K2-329b,0.08334715994568102,0.2576921953355276,0.4918235265703561
560,TOI-5678b,0.0015450445286097564,0.009453629974198647,0.02863165814896588
561,TOI-620b,0.02676232497227841,0.11254758215861954,0.26376818039844335
562,TOI-5344b,0.14623445946468488,0.49052851171410694,0.9875335217674096
563,HD73583b,0.08530301662773597,0.2490627728640358,0.45736990629229135
564,WASP-77Ab,38.8938564628903,44.97163702422276,45.61704031505967
565,LTT9779b,12.44641612084285,12.963152949305893,12.337963758675532
566,TOI-3364b,3.068862511449605,4.558262613591529,5.401373080403568
567,TOI-1634b,0.2006684716097646,0.4119302417546621,0.5996709450376524
568,TOI-4641b,0.9765357264033174,1.9056865623545243,2.6887006875043094
569,TRAPPIST-1d,4.271356860981363e-07,1.4198270467082292e-05,0.00013693311122195043
570,TRAPPIST-1h,9.346129402625192e-13,4.0012587415140344e-10,2.1943162292734403e-08
571,TOI-244b,0.0004670412521347794,0.003628656974307973,0.012911158626452682
572,TOI-544b,0.33382810387851736,0.5877719809306982,0.7753429216913379
573,HD110067b,0.08364010291019132,0.21891975694927293,0.37406355407504593
574,HD110067c,0.036531616556578134,0.11952729776103417,0.23691904691607044
575,HD110067d,0.015327050218125056,0.06453608010150941,0.15157785223052717
576,HD110067f,0.0012015815047417167,0.00839682926395203,0.02784530761790449
577,TOI-1442b,0.4731598674068719,0.8064791720801961,1.0414905329967499
578,TOI-622b,5.063901834331642,6.951846428242432,7.842988000899797
579,K2-138f,0.011578553830882793,0.034418805502856184,0.06399476548967395
580,TRAPPIST-1c,1.8359206526677614e-05,0.00032912773629154013,0.002075995523504278
581,TOI-122b,0.0015220406328911454,0.010785289561131423,0.036029410603175126
582,TOI-5126b,0.8697196724863389,1.2672260911754536,1.4838295822388263
583,TOI-500b,0.5845443289499419,0.6840028127351103,0.6985334345983478
584,TOI-1107b,9.961471240730209,11.429980393233578,11.542652362477146
585,K2-370b,3.239639424201422,3.3575513703889333,3.186019382815328
586,HD28109d,0.0013323169104456029,0.006927436557430223,0.018784153417378508
587,HD110082b,0.11376470050930827,0.22927589002701837,0.3302559804527316
588,TOI-3714b,0.7123697244522292,1.9382895897614703,3.394375817188796
589,TOI-3629b,0.1397669311610022,0.4498532345694555,0.8810460690014524
590,TOI-1194b,4.092120326277411,5.53009613415115,6.175902419108072
591,TOI-5398b,1.1462852074220657,2.3799212884981427,3.4946875571944327
592,TOI-5398c,0.531362362658116,0.8048042377566144,0.9655714154049969
593,TOI-1670c,0.07918022511028644,0.2717870942903789,0.556557495061074
594,K2-3b,0.0012825203807248656,0.008051161492076431,0.02477514182880301
595,GJ367b,0.7566423490529028,0.9931611163792555,1.0881799036543502
596,K2-174b,0.0007655959417045711,0.004951656152561113,0.015562256907743722
597,TOI-628b,10.891224043496882,13.329651963385079,14.004397171252492
598,TOI-712b,0.006688263190599443,0.02497297338535434,0.05406359308101513
599,WASP-193b,4.352649168072849,6.526711447630436,7.781328098591319
600,TOI-1064c,0.008437879584504957,0.03277359744952865,0.07286732404749303
601,TOI-1842b,3.006992607367102,4.212040001245525,4.811829966866156
602,Kepler-1517b,9.533116445244703,8.87133892899351,7.8943754426350745
603,TOI-1231b,1.871114785729614e-05,0.00038444492989156095,0.0026702079424963054
604,Qatar-6b,2.9497033124958043,5.6064940437720585,7.771868291383074
605,TOI-559b,3.0499986871921987,4.873924853828218,6.048999281379858
606,Kepler-63b,0.20135765696667882,0.4447391452075826,0.6797980062158219
607,K2-399b,5.757610557418749,4.98663375316394,4.248595612174103
608,MASCARA-1b,71.38282782002966,66.0506568307798,58.5783089839833
609,HD152843b,0.3331021973048734,0.5642492976856925,0.7268404791503313
610,WASP-189b,119.15027868036448,109.8535932424308,97.22696890371931
611,K2-403b,0.006070111386084031,0.02517278162416268,0.058528058582146374
612,TOI-2193Ab,17.885364533928897,20.148704080620384,20.117928778871054
613,TOI-1260b,0.09346446174867058,0.21231111557966278,0.33029722603473377
614,TOI-1260d,0.0011862665813015792,0.007629900439879193,0.023882651767211112
615,GPX-1b,11.809614208421431,11.524216581634432,10.551067951876863
616,WASP-184b,3.3476130673443625,4.3026643187150295,4.65878910596443
617,NGTS-9b,1.795698430631754,2.3098542675715112,2.502577078277464
618,WASP-171b,2.35853255580358,2.7997239250016506,2.886412315230193
619,TOI-4137b,6.556046827656961,8.067826661061023,8.504647303033233
620,TOI-1468c,1.3506417147975163e-05,0.00025916851999258165,0.0017171527647271553
621,TOI-2567b,1.7555417404217923,2.4298878229927148,2.7546281544360576
622,TOI-1899b,0.00020901830161286158,0.0031844681865549175,0.01801196475657591
623,TOI-1468b,0.034271857977598054,0.11353331770668268,0.2266017447719304
624,TOI-2236b,7.850798765646007,9.160571789759977,9.346155848460892
625,TOI-3331Ab,9.542800657510906,12.190812076773542,13.148160027809379
626,TOI-3540Ab,20.918264801241293,26.588432692562893,28.589387768385475
627,TOI-1288b,1.4989243526411744,2.2031396248389,2.5929388408658145
628,NGTS-24b,3.285929513004335,3.891586736142108,4.006169901771765
629,TOI-1136f,0.018329055513630427,0.06763082173500816,0.145355391701851
630,CoRoT-36b,3.3329567370909365,4.149133546866301,4.405804768075416
631,HATS-61b,1.2377779265926911,1.891763977317821,2.28223273321604
632,TOI-3362b,0.6888727873513901,1.2083401405247336,1.5917569779415657
633,TOI-2134b,0.04806312411809989,0.1702393040519705,0.35570062857029106
634,HD3167c,0.003224060857991879,0.017156363203231377,0.04723463752143363
635,HD3167b,1.3670711530744564,1.5205736913508259,1.5061007441456613
636,TOI-2046b,26.589278818792163,27.531890309245806,26.119479498095668
637,TOI-954b,6.121575868681289,7.061923573926321,7.153471397217776
638,TOI-181b,0.5639167937682089,1.2546194533518131,1.9263282787932652
639,TOI-1811b,1.6945010887151186,3.388591176229799,4.853468015743683
640,TOI-2145b,4.669667947216558,6.014231169700143,6.520726611138184
641,TOI-2152Ab,12.056668978038976,13.483857431332359,13.406661421648433
642,TOI-1246b,0.16372556637382096,0.2985710873952063,0.403020529263932
643,HD15906c,0.0023217906876141247,0.012991895297652132,0.03699910917772441
644,TOI-2497b,4.488317478054447,5.50717972282291,5.797023981946717
645,TOI-2445b,0.48509896115238554,0.8433884054188001,1.1030376935914616
646,TOI-1422b,0.08451502207831833,0.1984706463244049,0.315827693250678
647,TOI-2154b,9.481815700585091,11.611312136571396,12.203488522200393
648,HAT-P-60b,21.460594399519575,24.168339256680493,24.128677857345
649,TOI-1386b,0.03331740868053843,0.11717179763835889,0.24383622645363173
650,K2-39b,2.1719257161766783,2.324839265515112,2.249165477270956
651,Kepler-444e,0.005042640182858995,0.0132300717827437,0.022638880573339164
652,Kepler-102e,0.003008691079286657,0.013265486219680782,0.032134826574704525
653,TOI-615b,12.933617450713902,15.29583137964206,15.738103301145436
654,K2-24c,0.01978548979902875,0.08338935343677731,0.1960445444767177
655,Wolf503b,0.03876879931383086,0.10280625852088333,0.17713008977264552
656,K2-79b,0.21204951002015937,0.34711236322703043,0.43743446034526334
657,K2-99b,1.7119535460457367,2.5245200799110115,2.9782331121074512
658,K2-32d,0.0016165883489566778,0.008508134861568586,0.023249111702818313
659,TOI-942b,0.28001564630274667,0.5263867509136472,0.7244927362868716
660,HD221416b,1.8050415961442747,2.802300281695655,3.4136508974377486
661,K2-32b,0.1320869048889387,0.32424894895223094,0.5310953822561271
662,K2-129b,8.43795481738899e-05,0.0008353401456004412,0.0035099654444615044
663,TOI-2136b,0.000255036380977447,0.002664913177533151,0.011618971413106138
664,HD15337c,0.010546438022318215,0.039970448836119436,0.08743578702051566
665,WASP-187b,15.99434594519066,16.92065854086223,16.26211309465334
666,TOI-4406b,0.09759485881848187,0.28091268836613137,0.5114288246506775
667,TOI-2338b,0.051368870914960604,0.1714396675736155,0.3444187111334961
668,K2-353b,0.05166683357047052,0.13503225317700418,0.23054908803357838
669,TOI-1411b,0.3690517882622992,0.6189629189070591,0.7915714604557192
670,NGTS-13b,3.409850572619049,4.114039535230609,4.283753781033653
671,K2-280b,0.06655300726403099,0.18046587086841798,0.31569474417418736
672,HD93963Ac,0.8875871990779405,1.24660056530129,1.4263628671427404
673,HATS-37Ab,0.7659654214642275,1.3296611842110153,1.7391521987951535
674,K2-33b,0.09888561566388564,0.26297586874760387,0.453573832753845
675,TOI-251b,0.23923763796951483,0.40847335312644534,0.5287602111352613
676,TOI-1268b,1.0768795726478453,2.3085331991127633,3.4601650131109847
677,K2-139b,0.014810214966759794,0.07355498476130463,0.1932312397980124
678,Gaia-1b,4.105182924992161,6.004392717230784,7.045777058475444
679,HATS-12b,7.458552229397806,7.587601463801942,7.122174272463086
680,K2-52b,8.746651750931186,8.739961357921734,8.117384092538844
681,K2-406b,0.047189504315377336,0.14749951282758444,0.28364382180360714
682,K2-24b,0.06695559441501443,0.1853127587326176,0.3286407179406613
683,K2-32c,0.005216190219756062,0.02050684576411522,0.045984521584276135
684,TOI-1601b,7.1163681507766,8.52675734062974,8.841229049620932
685,WASP-185b,2.3829492655279467,3.8760879922988054,4.864989379429244
686,K2-287b,0.262968203585913,0.6703985371634147,1.1259759469550907
687,Kepler-470b,22.13598144763435,26.257282947455316,27.05090013184965
688,K2-289b,0.17435925001852712,0.43945050759085047,0.7324835913579623
689,HATS-9b,4.996179955556132,5.481158696285847,5.3837914428370075
690,WASP-163b,12.26505015444301,14.518423897009939,14.939387550586376
691,TOI-540b,0.021629764784246795,0.0873864497679367,0.1992127789305602
692,TOI-1693b,0.06219943389426835,0.1705144187523772,0.3000560453722553
693,NGTS-8b,3.0468866291050287,4.253016750068496,4.846146791637079
694,K2-405b,1.6346128486713465,2.198720983643964,2.4477952046222904
695,TOI-532b,0.29397702946567184,0.6757477105569831,1.0592508315047473
696,GJ3929b,0.005667099074465891,0.025490812335451203,0.06249442979834802
