,Planet Name,TSM Estimate 0.8-1.1um
113,WASP-177b,54.643611743484435
114,HAT-P-13b,16.890202096275935
115,WASP-103b,18.224086157973264
116,HATS-27b,17.832821837381164
117,WASP-141b,2.63487020801635
118,K2-238b,7.818563400563936
119,TOI-257b,34.955878500409334
120,WASP-181b,26.202470884230493
121,WASP-135b,8.205503775045308
122,WASP-81b,22.14269444237501
123,WASP-19b,21.980497206628055
124,HAT-P-4b,19.704142854570282
125,WASP-32b,3.6814017695892574
126,WASP-73b,5.352371316507502
127,LTT1445Ac,14.575889068476812
128,WASP-64b,8.964227998945779
129,HD110113b,8.141689550451007
130,K2-30b,14.087859631589055
131,WASP-21b,36.2204228276099
132,HAT-P-21b,1.8943455440101598
133,KOI-13b,2.5748034188870204
134,WASP-123b,25.013688856525473
135,KELT-12b,31.092062209332866
136,HATS-60b,9.008002436586152
137,WASP-133b,5.770416149657791
138,HATS-65b,18.692686612016427
139,HATS-40b,4.3435035487095295
140,HATS-33b,11.994720829252678
141,HATS-68b,4.537366118525644
142,HAT-P-57b,25.874047915546612
143,WASP-54b,59.1484298252145
144,HATS-25b,13.23310163988131
145,TOI-776c,7.475998202354938
146,HAT-P-5b,13.775483356879388
147,Qatar-8b,42.222644962411806
148,WASP-18b,4.6625901287391285
149,TrES-5b,6.4869824847180775
150,WASP-2b,14.300025343677042
151,HAT-P-55b,11.716723647078224
152,HAT-P-36b,9.634211666815109
153,WASP-65b,7.093887258300092
154,WASP-159b,14.121744466368604
155,WASP-93b,16.44761258497572
156,WASP-140b,15.869051236716267
157,KELT-16b,6.907484134367863
158,Kepler-5b,2.866575465160096
159,WASP-129b,5.078005749450757
160,WASP-145Ab,11.504029635345288
161,WASP-167b,23.79139681066358
162,K2-232b,41.317054658832205
163,TOI-157b,8.616486219286303
164,WASP-76b,87.26229631184492
165,Qatar-2b,7.052578837465882
166,LP791-18d,6.124244021820982
167,HATS-22b,1.7933335102441708
168,HAT-P-51b,28.850998258377388
169,TOI-837b,15.49131201078246
170,HAT-P-56b,9.810165893752771
171,WASP-57b,5.8840209247580475
172,KELT-24b,9.160630337256618
173,HATS-35b,13.292902235911896
174,WASP-94Ab,70.74979292002557
175,HAT-P-24b,17.315434448090986
176,WASP-31b,48.042117328634646
177,WASP-183b,29.310261865279255
178,HAT-P-66b,11.950537762947983
179,WASP-63b,34.40205164516012
180,HAT-P-33b,34.17040112500279
181,WASP-48b,21.04530182079249
182,HD219134b,28.751393234760265
183,HATS-3b,14.289775603337823
184,HAT-P-8b,22.947870084222256
185,WASP-96b,17.26509270338703
186,WASP-24b,14.962788942146018
187,TOI-216.01,9.489748942231683
188,KELT-3b,18.27276589231244
189,WASP-132b,17.761139649383374
190,KELT-17b,37.06969246851443
191,KELT-10b,46.26125366497752
192,WASP-117b,52.290832014181085
193,HATS-51b,17.194432391011844
194,K2-333b,7.186738704761116
195,WASP-126b,29.88494975794345
196,WASP-6b,37.93331777873266
197,LHS3844b,10.20205722082037
198,KELT-7b,53.526232576828804
199,K2-198b,10.738864680988833
200,WASP-78b,30.58579292629695
201,HAT-P-45b,26.993851032694906
202,TrES-2b,12.706459180754088
203,CoRoT-2b,9.872100400035174
204,HAT-P-27b,12.815393968398231
205,G9-40b,5.464289007081781
206,WASP-41b,23.009667477676235
207,TOI-640b,32.33448964153736
208,TOI-1259Ab,30.60933222549107
209,WASP-138b,6.131991502628647
210,WASP-74b,56.772696219554206
211,HAT-P-25b,16.245875166749975
212,HAT-P-62b,9.607290239425952
213,WASP-29b,35.653915901469894
214,WASP-82b,27.24117057920027
215,HAT-P-29b,10.3500267991099
216,K2-31b,9.635900230987254
217,HAT-P-37b,6.956069897708664
218,XO-2Nb,21.811532171356433
219,HAT-P-32b,92.95036346192798
220,KPS-1b,6.267773317020066
221,XO-1b,25.29043201351666
222,WASP-190b,6.090736774598302
223,WASP-92b,16.596702914762897
224,HAT-P-19b,38.403972860709814
225,HAT-P-67b,156.1883427663992
226,K2-107b,9.22207225057318
227,HAT-P-1b,51.893078285253566
228,WASP-16b,14.43438834600802
229,K2-261b,16.773205829550026
230,GJ3470b,36.10543397313263
231,HAT-P-15b,5.7193691676367076
232,K2-55b,7.915478327037534
233,WASP-166b,43.14036941541756
234,HIP65Ab,47.82023965829143
235,WASP-101b,65.92383884109411
236,WASP-5b,7.110628427371392
237,XO-3b,1.6764409836591982
238,K2-121b,10.176301944491914
239,WASP-165b,8.62706793121621
240,K2-25b,3.8624840490473553
241,LTT3780c,5.615823947254536
242,HAT-P-9b,17.946174727011385
243,HAT-P-28b,14.646268323144819
244,HAT-P-49b,12.90856804685158
245,K2-266d,6.723006302422413
246,WASP-98b,14.338932761154455
247,WASP-85Ab,26.854323055925363
248,WASP-157b,9.67513350724747
249,HAT-P-6b,19.47387146438392
250,WASP-153b,29.54852067570724
251,HAT-P-31b,4.009831888671873
252,TOI-216.02,15.471828132233206
253,WASP-47b,8.403834433962698
254,HD63433b,20.630839487717715
255,Kepler-435b,11.011889427524853
256,WASP-56b,13.237034894243877
257,WASP-42b,22.449912967141852
258,GJ1214b,59.691195308449764
259,TOI-150.01,5.124237362652372
260,TOI-451c,6.977035380983144
261,TOI-2076d,15.532005379722301
262,TOI-1266c,6.3262485922944185
263,Qatar-10b,23.728739283814583
264,TOI-270d,14.492977372598764
265,WASP-72b,6.887493787635249
266,WASP-91b,8.15230858036584
267,Kepler-7b,15.348146956211476
268,WASP-28b,14.034386534099498
269,WASP-131b,62.802635396944176
270,HAT-P-20b,2.69012486099417
271,WASP-35b,36.823985486618334
272,WASP-20b,85.01239134248611
273,WASP-158b,1.9392446050337828
274,LP714-47b,15.847586112381782
275,HIP67522b,16.039121382093157
276,TOI-1859b,4.90416582526963
277,EPIC246851721b,1.9308530665360533
278,WASP-26b,20.589377576224248
279,Qatar-9b,5.244367518814557
280,HATS-26b,20.7837253107906
281,KELT-9b,71.5288834012964
282,WASP-104b,11.32796606764884
283,KELT-23Ab,45.822846325422255
284,HATS-2b,7.080605783313843
285,WASP-69b,109.6533160803218
286,CoRoT-19b,5.402763192599696
287,Kepler-18d,12.354421784762534
288,HD209458b,170.3456745333295
289,GJ357b,15.038850325635483
290,WASP-43b,8.802380731488313
291,HD189733b,99.77907651027398
292,WASP-173Ab,6.334203203682292
293,WASP-172b,38.458890406047075
294,TOI-1333b,11.340507997833885
295,TOI-4479b,6.841162302010867
296,WASP-148b,9.627759420653506
297,AUMicb,91.46213713037416
298,WASP-12b,31.641445032994227
299,TOI-4515b,4.205200838183332
300,LHS1678b,8.615889930943492
301,LHS1678c,6.393373657446641
302,LHS1678d,5.180238695419298
303,TOI-1994b,0.432425774466551
304,GJ806b,21.139735834162067
305,Kepler-91b,0.8842378929431312
306,TOI-3688Ab,8.835204598374323
307,LHS1478b,7.353504837160549
308,Kepler-1658b,0.3360656136750691
309,GJ9827b,11.834904457081324
310,GJ9827c,6.599642666018811
311,GJ9827d,9.249179013540129
312,LTT1445Ab,24.789588444997214
313,KELT-4Ab,54.99158071194153
314,HAT-P-54b,11.177041349914617
315,MASCARA-4b,23.358971619743503
316,HATS-70b,0.5539559752876899
317,WASP-52b,42.604741268962684
318,WASP-7b,11.462534646693328
319,HAT-P-44b,26.625246240599477
320,KELT-14b,22.59121105010341
321,WASP-192b,2.8888524499619987
322,WASP-162b,0.8694184243626834
323,TOI-169b,6.661143350082167
324,GJ1132b,27.917104660855895
325,HD63433c,23.090782136269258
326,HATS-52b,5.469238215535222
327,HATS-57b,3.49778295777703
328,KELT-15b,22.752699694816847
329,HD202772Ab,46.32444934879941
330,HATS-10b,6.90928641457406
331,K2-198d,5.781452641630183
332,HATS-64b,10.454356120816469
333,K2-260b,10.247979552576737
334,WASP-180Ab,22.14894067427941
335,TOI-674b,34.82075514897269
336,TrES-3b,17.614160330081347
337,WASP-10b,6.930403703873369
338,TOI-1789b,24.853956239829508
339,KELT-1b,0.5749732215880055
340,WASP-107b,122.40971945039308
341,WASP-36b,8.085831542243042
342,Kepler-18c,7.0353308824807
343,HAT-P-68b,11.84375136664363
344,TOI-1807b,9.022561222726539
345,HAT-P-17b,31.882254813659106
346,HATS-45b,8.71190215090784
347,TOI-1728b,15.561278043617477
348,HAT-P-3b,11.665838507273921
349,WASP-95b,21.288980189542947
350,HATS-31b,13.613475490058912
351,KELT-19Ab,75.0803233262408
352,WASP-87b,11.485313336861333
353,Kepler-447b,10.626863514970859
354,Kepler-1656b,3.1610140832727396
355,TOI-4010c,17.668840496722748
356,HATS-55b,7.347429272452653
357,Kepler-450b,9.01736356995453
358,K2-155c,5.0006664042718425
359,WASP-13b,44.581785136831535
360,WASP-58b,20.0440627173368
361,WASP-119b,15.269594065939337
362,HAT-P-52b,5.799552504205405
363,WASP-4b,16.943268015808112
364,HATS-5b,21.931590040063718
365,Qatar-7b,9.955947493573303
366,WASP-114b,6.011380875712808
367,55Cnce,44.76077651903071
368,WASP-160Bb,29.070184539201556
369,WASP-142b,11.555472461364069
370,HATS-29b,15.720421241587813
371,K2-140b,9.611821925659862
372,WASP-50b,11.1882392731797
373,TOI-431b,15.767411666409544
374,TOI-172b,0.6453596004608234
375,TOI-2076c,22.63937952095996
376,WASP-90b,27.38693711976764
377,TOI-269b,9.676858147004863
378,HAT-P-50b,6.793096330867023
379,TrES-1b,21.219771972635918
380,WASP-106b,3.590591927009202
381,K2-266b,6.682382276460877
382,TOI-201b,20.475167406978418
383,WASP-88b,38.1305900692937
384,HATS-39b,15.412354635263101
385,WASP-168b,43.59851051491579
386,HD2685b,30.307513502117107
387,K2-237b,18.735884352975358
388,HD149026b,41.18535465195208
389,HAT-P-39b,22.397802801786987
390,TOI-270c,19.196936129943982
391,HAT-P-30b,32.98011163203242
392,LP791-18b,4.876883256330855
393,HAT-P-12b,41.022926481249534
394,TOI-421c,26.564554764000203
395,TOI-700c,4.823041611588323
396,TOI-451d,9.665156322408231
397,NGTS-2b,34.90938531603992
398,WASP-89b,1.0329632213751943
399,WASP-161b,3.906407735532859
400,WASP-68b,17.204327679824488
401,TOI-904b,6.774600954497789
402,KELT-8b,65.76283239974161
403,Qatar-5b,1.7873662873870215
404,HATS-13b,15.59340057305888
405,TOI-1518b,93.87099278209908
406,KOI-94d,7.026009429980104
407,WASP-8b,10.290542972252592
408,WASP-3b,16.143866890904086
409,WASP-186b,2.12630472245812
410,WASP-175b,7.381947524937016
411,WASP-164b,4.274139696994602
412,HAT-P-38b,14.072766044337248
413,HD332231b,57.054630927759895
414,WASP-144b,6.919058731844076
415,TOI-125c,8.97751178250718
416,WASP-75b,12.581482843006311
417,HAT-P-40b,36.34553835062597
418,WASP-66b,4.871264805679344
419,WASP-17b,107.83649230480606
420,WASP-79b,42.84086564128157
421,WASP-14b,4.362833014777551
422,HD219666b,11.241931832120496
423,WASP-120b,3.5859050661988547
424,HATS-7b,9.397357233403536
425,HAT-P-34b,4.079076737531353
426,HATS-30b,14.56654722583587
427,TOI-561c,18.80797964876053
428,TOI-905b,25.01708648811902
429,WASP-34b,38.854070490845466
430,WASP-67b,31.671955824761245
431,WASP-11b,18.975908382036184
432,HAT-P-41b,43.3043371564378
433,HAT-P-43b,12.156263702971966
434,HAT-P-23b,8.218641793949367
435,TOI-2158b,8.145511850917295
436,WASP-44b,7.934868306158038
437,WASP-55b,26.456205252581988
438,WASP-156b,12.34370581040679
439,WASP-49b,39.24274246487385
440,TrES-4b,49.10108545379052
441,HD89345b,22.684026234295956
442,GJ1252b,12.203107430770455
443,WASP-23b,8.685834896904062
444,HD108236d,10.038778128713775
445,WASP-113b,25.063487210016486
446,L98-59c,18.77600365447627
447,HAT-P-18b,40.86025923972397
448,HAT-P-7b,13.645706062702619
449,KELT-2Ab,18.98643016764278
450,HAT-P-46b,27.564734236443858
451,TOI-677b,12.962444473654898
452,WASP-71b,7.808281769681949
453,HATS-72b,28.46316108676208
454,WASP-118b,37.30619933356211
455,Kepler-6b,9.767239233412807
456,KELT-11b,207.78909180054123
457,HAT-P-65b,35.9376502216132
458,CoRoT-11b,4.210654385127928
459,L98-59d,17.70990324959096
460,LP791-18c,9.560148494983155
461,HD108236e,11.841458376088044
462,LTT3780b,8.140869644325953
463,K2-29b,15.51840276643728
464,WASP-45b,5.782891593355005
465,Kepler-105b,20.213534033561302
466,HAT-P-11b,30.21975453870767
467,TOI-421b,8.264756655927735
468,K2-19b,11.16938617918931
469,TOI-1298b,9.022569909547267
470,HAT-P-22b,12.419443224590614
471,HAT-P-42b,8.680834400454433
472,WASP-121b,61.25494176708563
473,TOI-824b,6.1191246728714495
474,TOI-270b,12.096391643996835
475,XO-7b,32.138300060749685
476,Qatar-1b,10.765009833382203
477,HD97658b,24.222632133502366
478,TOI-942c,8.634961735457514
479,GJ3090b,17.529015056393092
480,TOI-2134c,59.10082722476589
481,TOI-3693b,12.560153631777766
482,TOI-1470c,5.171380878034021
483,TOI-1408b,30.831560784379008
484,HD260655b,16.163112383121646
485,HD63935b,17.508440416050966
486,TOI-1420b,125.66341929379539
487,HD260655c,15.26460678517409
488,HD109833b,9.418046855524537
489,TOI-4010b,5.456826395115649
490,TOI-1272b,8.550602073531095
491,HAT-P-64b,32.356819514079426
492,TOI-178e,8.60419483915944
493,TOI-178g,13.484251798986099
494,TOI-1135b,24.83238142768563
495,TOI-2524b,6.041010412890735
496,TOI-178d,19.298070926800786
497,Kepler-109c,6.665548224697024
498,TOI-2207b,7.271997635073873
499,HAT-P-61b,3.7531185858448426
500,TOI-277b,11.320379497896717
501,TOI-1820b,3.7597580915210176
502,TOI-1710b,21.668974594010876
503,TOI-2421b,12.641063933185466
504,WASP-182b,20.521359656784384
505,TOI-1136c,10.052901941184714
506,TOI-1136d,19.656053594224723
507,NGTS-11b,7.223734256034529
508,HIP94235b,12.93602839497024
509,TOI-2025b,1.4790235132299951
510,TOI-2018b,8.930447628041497
511,GJ486b,29.100515262032754
512,Gaia-2b,28.124020324889585
513,TOI-2427b,12.041757405807633
514,TOI-139b,7.792636882681738
515,LHS475b,8.836371579961199
516,TOI-2583Ab,30.680407758164513
517,TOI-2796b,35.07486003363463
518,TOI-3976Ab,26.340044112698845
519,TOI-969b,8.33366873861855
520,TOI-2000c,12.612528362399006
521,TOI-2364b,15.576919509166087
522,TOI-2498b,10.618846661866492
523,TOI-2587Ab,24.586828540454523
524,TOI-4145Ab,28.315825565262386
525,HD23472f,11.065475957028688
526,HD207496b,17.880302861248172
527,HD23472c,8.546126745428145
528,TOI-1937Ab,5.030269993593249
529,TOI-2803Ab,24.68546566973468
530,TOI-2842b,16.045116487320293
531,K2-415b,9.696923592187021
532,TOI-913b,7.107324217174272
533,TOI-2977b,7.115097683693139
534,TOI-444b,9.169313021010566
535,TOI-470b,7.7148519465283965
536,TOI-836b,10.14833176911447
537,TOI-1416b,8.669067914501868
538,TOI-2459b,8.559207328739523
539,TOI-3023b,26.036623886215487
540,TOI-3082b,9.504766886478226
541,TOI-3912b,20.852046136245807
542,TOI-4551b,1.931599439182077
543,TOI-858Bb,15.228240609081396
544,HD183579b,20.071571253214096
545,HD1397b,44.42801536769586
546,NGTS-12b,21.84568066326849
547,TOI-2570b,12.967582690700215
548,TOI-778b,12.53975828468592
549,TOI-1694b,22.29691567348314
550,TOI-2443b,15.900671592077458
551,TOI-1452b,4.708865931945258
552,TOI-1516b,9.763448972722856
553,TOI-1431b,19.095336180139533
554,HATS-38b,17.85797174266783
555,K2-36c,8.841524416591046
556,TOI-4600b,9.036910251640926
557,TOI-1181b,14.515563224026518
558,HAT-P-58b,26.92160262704751
559,K2-329b,10.583242560970621
560,TOI-5678b,10.163525499503343
561,TOI-620b,11.998995738563867
562,TOI-5344b,8.361440045178893
563,HD73583b,10.570865676361953
564,WASP-77Ab,26.13611846143854
565,LTT9779b,32.599456510593136
566,TOI-3364b,4.958860248366489
567,TOI-1634b,6.217042347708252
568,TOI-4641b,30.00017681431604
569,TRAPPIST-1d,9.373008057512594
570,TRAPPIST-1h,7.288984358835185
571,TOI-244b,6.96097646044876
572,TOI-544b,16.085310224675563
573,HD110067b,19.153147732231517
574,HD110067c,14.592593595875888
575,HD110067d,23.586416107730795
576,HD110067f,28.042256010266456
577,TOI-1442b,9.350037505197337
578,TOI-622b,31.25206618893013
579,K2-138f,21.700927709068146
580,TRAPPIST-1c,8.385245892667454
581,TOI-122b,6.342034420206907
582,TOI-5126b,13.471923739798855
583,TOI-500b,7.80536474927029
584,TOI-1107b,4.2852623627752555
585,K2-370b,11.878076161251144
586,HD28109d,12.14611154315458
587,HD110082b,7.474575888705363
588,TOI-3714b,10.741523732476928
589,TOI-3629b,9.833090251702728
590,TOI-1194b,10.725535599994508
591,TOI-5398b,59.388497041381946
592,TOI-5398c,13.240363209711987
593,TOI-1670c,11.308232733183342
594,K2-3b,6.940000738642876
595,GJ367b,11.72666816992156
596,K2-174b,4.248227499431729
597,TOI-628b,2.5415313424465418
598,TOI-712b,3.7569114634984477
599,WASP-193b,133.1335789756864
600,TOI-1064c,22.990391517857482
601,TOI-1842b,34.0948148895268
602,Kepler-1517b,14.072172744422557
603,TOI-1231b,12.789067149173416
604,Qatar-6b,24.045622494620062
605,TOI-559b,1.9661677451109012
606,Kepler-63b,12.528874839171992
607,K2-399b,9.591903614506426
608,MASCARA-1b,20.446620321250393
609,HD152843b,14.051474663291934
610,WASP-189b,70.89616286874545
611,K2-403b,5.67123111604135
612,TOI-2193Ab,31.270269410808574
613,TOI-1260b,5.285729725926911
614,TOI-1260d,5.895175019004099
615,GPX-1b,0.6366414501539024
616,WASP-184b,12.155309708302932
617,NGTS-9b,1.1451453296283645
618,WASP-171b,2.4173193935831447
619,TOI-4137b,7.732447309894867
620,TOI-1468c,8.312979950590012
621,TOI-2567b,15.46788600904075
622,TOI-1899b,10.827077130966936
623,TOI-1468b,8.265781096168805
624,TOI-2236b,7.388515302269236
625,TOI-3331Ab,6.480162655195078
626,TOI-3540Ab,52.12510400284097
627,TOI-1288b,10.504781641478983
628,NGTS-24b,8.216290948107364
629,TOI-1136f,12.556420461633708
630,CoRoT-36b,11.788990609372085
631,HATS-61b,1.1351704287078648
632,TOI-3362b,0.9676779612088142
633,TOI-2134b,22.549109019370295
634,HD3167c,13.965303748329235
635,HD3167b,9.294634171187377
636,TOI-2046b,12.252691554210887
637,TOI-954b,27.96160424040876
638,TOI-181b,23.405838097213707
639,TOI-1811b,9.612249599555268
640,TOI-2145b,1.5738330104805245
641,TOI-2152Ab,6.009949321195465
642,TOI-1246b,7.815267768085371
643,HD15906c,7.445115691689031
644,TOI-2497b,1.7502074101642227
645,TOI-2445b,8.906892373822654
646,TOI-1422b,17.27378975721078
647,TOI-2154b,21.10358583822154
648,HAT-P-60b,61.09517048673151
649,TOI-1386b,10.894921455508435
650,K2-39b,5.082809730846307
651,Kepler-444e,15.383298738878265
652,Kepler-102e,7.596203798185446
653,TOI-615b,72.81230917552169
654,K2-24c,57.4622972567357
655,Wolf503b,6.234262509331486
656,K2-79b,10.331522575762042
657,K2-99b,6.021566455387218
658,K2-32d,10.497358512181258
659,TOI-942b,8.04889164490259
660,HD221416b,18.39389510948768
661,K2-32b,21.20891037967391
662,K2-129b,5.1931850205855286
663,TOI-2136b,11.825253377645208
664,HD15337c,8.30799809962769
665,WASP-187b,25.398930235125917
666,TOI-4406b,14.147779920597554
667,TOI-2338b,0.5697709373810759
668,K2-353b,6.976066877904241
669,TOI-1411b,9.517364625911323
670,NGTS-13b,0.9249194991569483
671,K2-280b,10.124667858665743
672,HD93963Ac,9.244351316556758
673,HATS-37Ab,18.67263091070298
674,K2-33b,4.902163196493422
675,TOI-251b,7.65365347889729
676,TOI-1268b,26.684274992841832
677,K2-139b,10.777475510133932
678,Gaia-1b,6.423533506215522
679,HATS-12b,3.0505357292510342
680,K2-52b,11.226413984933938
681,K2-406b,14.932933946167593
682,K2-24b,16.2183590067409
683,K2-32c,6.894551772700007
684,TOI-1601b,10.406574987987225
685,WASP-185b,11.482567556346481
686,K2-287b,15.533770221317617
687,Kepler-470b,181.9187322561192
688,K2-289b,7.399815609335801
689,HATS-9b,4.317827025118167
690,WASP-163b,7.527467926442434
691,TOI-540b,24.477998566959595
692,TOI-1693b,6.645377884793021
693,NGTS-8b,5.828058603396425
694,K2-405b,11.976241151024116
695,TOI-532b,4.891098536273997
696,GJ3929b,7.423177353505745
