,Planet Name,Full Phase Curve SNR 3.9-7.8um
131,WASP-21b,60.95179321739633
132,HAT-P-21b,48.179241407957626
133,KOI-13b,74.02408118010867
134,WASP-123b,117.79026209884547
135,KELT-12b,107.54412150204506
136,HATS-60b,35.960097437422654
137,WASP-133b,37.45215338055776
138,HATS-65b,66.77433251360026
139,HATS-40b,25.910370691656944
140,HATS-33b,75.33597087999121
141,HATS-68b,33.83184140498206
142,HAT-P-57b,128.74162036968445
143,WASP-54b,151.05678255682585
144,HATS-25b,42.972398154203496
145,TOI-776c,1.5311666016500316
146,HAT-P-5b,75.03770488898465
147,Qatar-8b,79.13401895714566
148,WASP-18b,222.14715416900103
149,TrES-5b,59.63077507726834
150,WASP-2b,99.56256577408747
151,HAT-P-55b,36.86198377172164
152,HAT-P-36b,97.00634801387311
153,WASP-65b,66.37243229695042
154,WASP-159b,35.359592631213076
155,WASP-93b,107.08533526143684
156,WASP-140b,231.38868268576394
157,KELT-16b,78.77451283639728
158,Kepler-5b,29.434105852999682
159,WASP-129b,33.65293294812669
160,WASP-145Ab,112.72153018857286
161,WASP-167b,93.7037177710606
162,K2-232b,84.78730412745456
163,TOI-157b,65.14500906000046
164,WASP-76b,260.30116775850894
165,Qatar-2b,101.62051779019873
166,LP791-18d,0.7076590946801034
167,HATS-22b,33.54576864870174
168,HAT-P-51b,44.938438214976316
169,TOI-837b,44.89771959141289
170,HAT-P-56b,102.99749383479984
171,WASP-57b,28.39122246087753
172,KELT-24b,220.80946891480662
173,HATS-35b,66.19376441539818
174,WASP-94Ab,146.69363334742619
175,HAT-P-24b,56.29624162459343
176,WASP-31b,91.8045246761021
177,WASP-183b,78.32256398400307
178,HAT-P-66b,37.930576033654525
179,WASP-63b,78.1446768642765
180,HAT-P-33b,113.09031656977767
181,WASP-48b,79.40659928875135
182,HD219134b,31.04724425409653
183,HATS-3b,68.60589482320152
184,HAT-P-8b,142.34638806651625
185,WASP-96b,50.714358248238376
186,WASP-24b,84.01707115535903
187,TOI-216.01,12.833312021966917
188,KELT-3b,128.93742701227035
189,WASP-132b,43.71909519663389
190,KELT-17b,169.76233711473708
191,KELT-10b,138.7443990348739
192,WASP-117b,68.72335392445997
193,HATS-51b,66.89665322311156
194,K2-333b,6.752606993680664
195,WASP-126b,57.81773917680894
196,WASP-6b,80.53370809715979
197,LHS3844b,10.15975832731613
198,KELT-7b,263.0001657473175
199,K2-198b,10.208345094207655
200,WASP-78b,79.82097954791313
201,HAT-P-45b,101.51192690637205
202,TrES-2b,96.44972170876208
203,CoRoT-2b,155.50622336235068
204,HAT-P-27b,63.28361618795752
205,G9-40b,2.7772572763433003
206,WASP-41b,103.60532202998554
207,TOI-640b,118.4025170567141
208,TOI-1259Ab,87.7508281392136
209,WASP-138b,41.56732602956302
210,WASP-74b,198.9867940068903
211,HAT-P-25b,52.08094091880521
212,HAT-P-62b,46.266977564324606
213,WASP-29b,66.31518763345703
214,WASP-82b,135.3393601339751
215,HAT-P-29b,45.16214877957105
216,K2-31b,150.73909000970522
217,HAT-P-37b,47.422354291683476
218,XO-2Nb,84.02808943558249
219,HAT-P-32b,207.73714952638778
220,KPS-1b,55.843904674042456
221,XO-1b,107.38856152744096
222,WASP-190b,32.569761235794076
223,WASP-92b,58.62802606467151
224,HAT-P-19b,64.74634647188836
225,HAT-P-67b,151.89546413286234
226,K2-107b,40.195621817662726
227,HAT-P-1b,140.90582107997037
228,WASP-16b,86.75427999398602
229,K2-261b,28.740771514900235
230,GJ3470b,25.714028007820207
231,HAT-P-15b,51.38338630419282
232,K2-55b,8.729143632317882
233,WASP-166b,43.28786663186446
234,HIP65Ab,885.0043538773165
235,WASP-101b,142.87097334765167
236,WASP-5b,66.08679982950724
237,XO-3b,105.18787905277671
238,K2-121b,29.701983465745545
239,WASP-165b,32.83819341884865
240,K2-25b,5.877786916002707
241,LTT3780c,1.333061395159987
242,HAT-P-9b,60.445195803454716
243,HAT-P-28b,49.26334510850305
244,HAT-P-49b,87.92567942207958
245,K2-266d,2.6092765068382433
246,WASP-98b,63.13668454757414
247,WASP-85Ab,163.1632499466664
248,WASP-157b,41.30960618701162
249,HAT-P-6b,95.57745389477634
250,WASP-153b,51.79761502764718
251,HAT-P-31b,48.39592225367835
252,TOI-216.02,11.178619995105574
253,WASP-47b,60.14792919775872
254,HD63433b,16.21130233764757
255,Kepler-435b,31.416959394304715
256,WASP-56b,44.61437163715814
257,WASP-42b,66.28445623727632
258,GJ1214b,19.9096135548739
259,TOI-150.01,59.47538930318987
260,TOI-451c,5.556188370983568
261,TOI-2076d,14.688949439334856
262,TOI-1266c,0.40471351685662327
263,Qatar-10b,69.7379260531712
264,TOI-270d,1.794705745542932
265,WASP-72b,54.083180496823
266,WASP-91b,79.99312051042179
267,Kepler-7b,35.28720358070663
268,WASP-28b,63.35428251119867
269,WASP-131b,98.56828544571374
270,HAT-P-20b,143.1049759626489
271,WASP-35b,121.88201921114536
272,WASP-20b,126.15627087902033
273,WASP-158b,30.72005495875015
274,LP714-47b,19.733262935354347
275,HIP67522b,68.0470588492146
276,TOI-1859b,14.4030729927819
277,EPIC246851721b,36.735749372241514
278,WASP-26b,94.14218110949083
279,Qatar-9b,53.565756001838544
280,HATS-26b,49.09945992813854
281,KELT-9b,342.5201567192825
282,WASP-104b,97.81068072146418
283,KELT-23Ab,217.48099262569298
284,HATS-2b,60.29852501063843
285,WASP-69b,203.872874611199
286,CoRoT-19b,29.09008220359891
287,Kepler-18d,6.11120771844408
288,HD209458b,550.8996547550116
289,GJ357b,3.773120768410305
290,WASP-43b,168.49258389498058
291,HD189733b,803.9809337007714
292,WASP-173Ab,113.13279691668964
293,WASP-172b,65.59421643053656
294,TOI-1333b,125.88563148312772
295,TOI-4479b,7.1428886029931125
296,WASP-148b,20.72071460625613
297,AUMicb,47.16951123631681
298,WASP-12b,138.94627416716023
299,TOI-4515b,37.001940695818256
300,LHS1678b,1.8415398617452896
301,LHS1678c,1.2534463132131959
302,LHS1678d,1.0103770666142828
303,TOI-1994b,44.0033114809434
304,GJ806b,11.808487437526047
305,Kepler-91b,11.493491410584761
306,TOI-3688Ab,47.44930222092406
307,LHS1478b,3.736117641470765
308,Kepler-1658b,17.908361572380585
309,GJ9827b,8.660186946301666
310,GJ9827c,3.282739909537937
311,GJ9827d,6.297473910182821
312,LTT1445Ab,4.39847350850389
313,KELT-4Ab,194.5697235447831
314,HAT-P-54b,49.799091522058404
315,MASCARA-4b,232.56226129067295
316,HATS-70b,23.352614604549846
317,WASP-52b,120.61166994031294
318,WASP-7b,83.72231845303968
319,HAT-P-44b,49.20714272850901
320,KELT-14b,135.90336586312426
321,WASP-192b,42.10043340143682
322,WASP-162b,27.152847253197017
323,TOI-169b,41.35112204340172
324,GJ1132b,4.89224010810819
325,HD63433c,13.277085561876955
326,HATS-52b,57.27541601480716
327,HATS-57b,64.86663690983488
328,KELT-15b,90.39269257084008
329,HD202772Ab,190.45239076033053
330,HATS-10b,24.11507135014572
331,K2-198d,5.339093608957832
332,HATS-64b,35.068227972533165
333,K2-260b,55.6270124601457
334,WASP-180Ab,93.34739518295817
335,TOI-674b,28.30157024485141
336,TrES-3b,134.81470318522943
337,WASP-10b,122.48308041817138
338,TOI-1789b,111.90642133052499
339,KELT-1b,78.77291796140874
340,WASP-107b,88.31843838187409
341,WASP-36b,77.48533625781327
342,Kepler-18c,5.191123522492568
343,HAT-P-68b,60.71578153106815
344,TOI-1807b,5.6519370031622
345,HAT-P-17b,80.53175112882772
346,HATS-45b,30.54858747892506
347,TOI-1728b,21.46479606581992
348,HAT-P-3b,59.675223777552965
349,WASP-95b,151.5114268904109
350,HATS-31b,47.81095817292879
351,KELT-19Ab,191.92063616591432
352,WASP-87b,106.97895677533477
353,Kepler-447b,95.04811319793252
354,Kepler-1656b,5.362869102484255
355,TOI-4010c,13.623057311982844
356,HATS-55b,35.022005412165285
357,Kepler-450b,4.670168823878404
358,K2-155c,2.034075370601677
359,WASP-13b,100.04142667475097
360,WASP-58b,83.71575765467959
361,WASP-119b,92.4224142275539
362,HAT-P-52b,34.36342206098838
363,WASP-4b,107.70474143586063
364,HATS-5b,35.33304583353064
365,Qatar-7b,63.66856019238634
366,WASP-114b,52.105821420928606
367,55Cnce,45.79631109756032
368,WASP-160Bb,48.422960166956045
369,WASP-142b,45.86681720003576
370,HATS-29b,53.47376944548432
371,K2-140b,45.11545581225434
372,WASP-50b,105.68739592966095
373,TOI-431b,8.091908922157296
374,TOI-172b,27.668676402519804
375,TOI-2076c,20.305732062736766
376,WASP-90b,75.95701283583986
377,TOI-269b,4.395584118758392
378,HAT-P-50b,46.73439720139683
379,TrES-1b,92.69474186159387
380,WASP-106b,36.51789489797185
381,K2-266b,14.861462980799933
382,TOI-201b,40.59781643202133
383,WASP-88b,74.32573697838107
384,HATS-39b,39.513056885805014
385,WASP-168b,98.21879923571132
386,HD2685b,155.50342848963083
387,K2-237b,105.51999025332297
388,HD149026b,124.94828786794797
389,HAT-P-39b,50.90865084458073
390,TOI-270c,5.116351918097216
391,HAT-P-30b,124.7855149203486
392,LP791-18b,2.3457339607935532
393,HAT-P-12b,62.62476869317178
394,TOI-421c,16.092982853356403
395,TOI-700c,1.272408774725543
396,TOI-451d,6.951409118708315
397,NGTS-2b,94.45852211039596
398,WASP-89b,41.70417571661103
399,WASP-161b,50.60673399074398
400,WASP-68b,85.10781264612352
401,TOI-904b,4.396327193129733
402,KELT-8b,229.08785495245735
403,Qatar-5b,45.28874902943566
404,HATS-13b,45.36621118639864
405,TOI-1518b,238.60042686984232
406,KOI-94d,16.926735311188175
407,WASP-8b,111.18174699490606
408,WASP-3b,139.4229958761412
409,WASP-186b,61.58035166594618
410,WASP-175b,39.65784481684933
411,WASP-164b,61.41238932285625
412,HAT-P-38b,29.59602069004136
413,HD332231b,77.67264786316419
414,WASP-144b,27.142701832106
415,TOI-125c,4.39132514176493
416,WASP-75b,81.69851743631357
417,HAT-P-40b,81.10953413236055
418,WASP-66b,56.53440978476757
419,WASP-17b,149.109260609824
420,WASP-79b,140.38798246658496
421,WASP-14b,151.46768470225058
422,HD219666b,8.30192779338897
423,WASP-120b,80.3275189678468
424,HATS-7b,14.444630784324742
425,HAT-P-34b,75.55970867899491
426,HATS-30b,56.72911216772024
427,TOI-561c,6.192012180115061
428,TOI-905b,106.34900416203898
429,WASP-34b,135.14282029643158
430,WASP-67b,72.61396299023457
431,WASP-11b,79.20114195904421
432,HAT-P-41b,120.99545810689332
433,HAT-P-43b,40.90319462358295
434,HAT-P-23b,83.9310986327038
435,TOI-2158b,54.871026413320834
436,WASP-44b,45.01349234408904
437,WASP-55b,75.82479822411656
438,WASP-156b,20.76023305118624
439,WASP-49b,99.73704602754616
440,TrES-4b,89.12380668021981
441,HD89345b,27.981902515874975
442,GJ1252b,6.637243797443672
443,WASP-23b,53.7722468921742
444,HD108236d,6.7286889874811076
445,WASP-113b,56.49633973050032
446,L98-59c,4.952063824679466
447,HAT-P-18b,50.01364126773604
448,HAT-P-7b,98.74187093136831
449,KELT-2Ab,176.1879595995838
450,HAT-P-46b,73.78197560903939
451,TOI-677b,102.94107658990536
452,WASP-71b,77.24780493978051
453,HATS-72b,26.3583691612379
454,WASP-118b,78.75807554175348
455,Kepler-6b,34.69654280972283
456,KELT-11b,198.13274018120197
457,HAT-P-65b,67.55727591091069
458,CoRoT-11b,47.3806124422844
459,L98-59d,2.6752577796228203
460,LP791-18c,1.755533701509632
461,HD108236e,7.36735258324509
462,LTT3780b,6.259713648197421
463,K2-29b,64.61564529927685
464,WASP-45b,49.6256284186554
465,Kepler-105b,5.326254280786191
466,HAT-P-11b,38.68124579400679
467,TOI-421b,7.869631776013847
468,K2-19b,13.515308669648766
469,TOI-1298b,26.86673967356871
470,HAT-P-22b,178.17747753785784
471,HAT-P-42b,49.65579265510354
472,WASP-121b,218.45412275723064
473,TOI-824b,13.547858243262835
474,TOI-270b,2.241999845152969
475,XO-7b,113.79944106710846
476,Qatar-1b,99.06978132337748
477,HD97658b,13.933396617984267
478,TOI-942c,7.820685087266916
479,GJ3090b,8.638350653983608
480,TOI-2134c,6.16510060059675
481,TOI-3693b,55.682190618856936
482,TOI-1470c,0.8576256051204042
483,TOI-1408b,216.90378844039375
484,HD260655b,7.94289632446723
485,HD63935b,13.129387233952297
486,TOI-1420b,53.85297984695316
487,HD260655c,6.9427224492132344
488,HD109833b,7.6067804087988025
489,TOI-4010b,5.6626194182700464
490,TOI-1272b,10.803734720502652
491,HAT-P-64b,64.70703214161668
492,TOI-178e,2.5361974859564897
493,TOI-178g,2.148544779084936
494,TOI-1135b,64.61081670700791
495,TOI-2524b,25.53959562109317
496,TOI-178d,4.676553055204038
497,Kepler-109c,0.8088550876171097
498,TOI-2207b,30.172034168808874
499,HAT-P-61b,34.57391871530193
500,TOI-277b,8.077815513159027
501,TOI-1820b,60.622624431690156
502,TOI-1710b,15.526492550097892
503,TOI-2421b,32.30116454896602
504,WASP-182b,28.608558275135938
505,TOI-1136c,8.676245687625999
506,TOI-1136d,16.626292375968827
507,NGTS-11b,8.547308423418386
508,HIP94235b,13.437417624762457
509,TOI-2025b,36.0987856520202
510,TOI-2018b,7.183327958966533
511,GJ486b,12.045256560216483
512,Gaia-2b,110.80758116250955
513,TOI-2427b,10.68331363633028
514,TOI-139b,3.3736337148269286
515,LHS475b,2.892003029392835
516,TOI-2583Ab,37.85765055972699
517,TOI-2796b,80.90196021603505
518,TOI-3976Ab,27.158289466786066
519,TOI-969b,8.531526798221712
520,TOI-2000c,27.756968897563674
521,TOI-2364b,29.865620201500327
522,TOI-2498b,14.286287025333785
523,TOI-2587Ab,37.40168644134525
524,TOI-4145Ab,75.58641691673498
525,HD23472f,1.2593704015471734
526,HD207496b,12.738929244994216
527,HD23472c,1.522958803979531
528,TOI-1937Ab,62.083665460718876
529,TOI-2803Ab,87.87267341075075
530,TOI-2842b,38.328707312595284
531,K2-415b,0.7697244295771813
532,TOI-913b,4.864199986199052
533,TOI-2977b,67.1537740349551
534,TOI-444b,4.636149353623576
535,TOI-470b,5.245998893269513
536,TOI-836b,7.203487123492991
537,TOI-1416b,5.619589768804209
538,TOI-2459b,2.7963685790320527
539,TOI-3023b,72.72327005800283
540,TOI-3082b,9.964780315079585
541,TOI-3912b,46.410583479329276
542,TOI-4551b,41.77958165552629
543,TOI-858Bb,87.58704494574299
544,HD183579b,11.842920189756105
545,HD1397b,122.68832605562997
546,NGTS-12b,28.092134555972862
547,TOI-2570b,56.76717915901331
548,TOI-778b,166.48928345734151
549,TOI-1694b,25.164169297427645
550,TOI-2443b,11.660299497338164
551,TOI-1452b,0.42899481063307165
552,TOI-1516b,129.23957031289044
553,TOI-1431b,239.41654970482935
554,HATS-38b,14.563357176459231
555,K2-36c,6.38355798312432
556,TOI-4600b,1.6734696605589494
557,TOI-1181b,83.78266781216527
558,HAT-P-58b,49.53381026452343
559,K2-329b,16.297038596785395
560,TOI-5678b,3.277720799900301
561,TOI-620b,13.286529610202946
562,TOI-5344b,28.192180127044168
563,HD73583b,13.312310428641185
564,WASP-77Ab,236.86061104866974
565,LTT9779b,40.34833877093347
566,TOI-3364b,48.72269453578681
567,TOI-1634b,6.664008925921654
568,TOI-4641b,56.576192025134894
569,TRAPPIST-1d,0.16225573007655592
570,TRAPPIST-1h,0.0028827371787874777
571,TOI-244b,1.6172802280721152
572,TOI-544b,8.323651703212441
573,HD110067b,9.390704577404945
574,HD110067c,8.716036811592863
575,HD110067d,9.25927929127568
576,HD110067f,4.125072372397506
577,TOI-1442b,4.516966838448051
578,TOI-622b,73.7806789781072
579,K2-138f,2.17064881041171
580,TRAPPIST-1c,0.7865527196126776
581,TOI-122b,2.4230612233755955
582,TOI-5126b,14.064972413333415
583,TOI-500b,3.436642041834481
584,TOI-1107b,80.28874284903483
585,K2-370b,15.107906411209898
586,HD28109d,1.8970540106257003
587,HD110082b,6.6908734167457755
588,TOI-3714b,59.90044366879789
589,TOI-3629b,22.205019557130612
590,TOI-1194b,52.4631713095087
591,TOI-5398b,62.09410129069816
592,TOI-5398c,9.699872649138344
593,TOI-1670c,31.00727070440438
594,K2-3b,1.9555944158183909
595,GJ367b,5.772930053277799
596,K2-174b,1.3486463838840748
597,TOI-628b,89.63883108913168
598,TOI-712b,2.8396392006824573
599,WASP-193b,75.25075833856931
600,TOI-1064c,3.909429323250953
601,TOI-1842b,53.30381384568433
602,Kepler-1517b,56.832321801250544
603,TOI-1231b,1.8753294667234952
604,Qatar-6b,117.6169513454177
605,TOI-559b,60.834083603335316
606,Kepler-63b,14.697064682699972
607,K2-399b,11.570990618478145
608,MASCARA-1b,226.923791411429
609,HD152843b,9.551225938516039
610,WASP-189b,409.9202154313057
611,K2-403b,4.827955367755562
612,TOI-2193Ab,139.34793237116335
613,TOI-1260b,5.096257743880876
614,TOI-1260d,2.530076193739639
615,GPX-1b,52.78347527548765
616,WASP-184b,33.93545793187729
617,NGTS-9b,25.124475460084334
618,WASP-171b,17.314638128167353
619,TOI-4137b,59.98214477940118
620,TOI-1468c,0.8674516387324831
621,TOI-2567b,21.668386997422427
622,TOI-1899b,7.332502195247953
623,TOI-1468b,3.5633606996588165
624,TOI-2236b,63.87214254579212
625,TOI-3331Ab,89.59605719499314
626,TOI-3540Ab,248.6645631085978
627,TOI-1288b,22.01109160171422
628,NGTS-24b,27.997429080024098
629,TOI-1136f,7.4557365895016705
630,CoRoT-36b,31.73438305306652
631,HATS-61b,22.290977254491548
632,TOI-3362b,34.651194561214766
633,TOI-2134b,13.18764856917827
634,HD3167c,4.2388864800848625
635,HD3167b,7.339358024095219
636,TOI-2046b,121.4867989867633
637,TOI-954b,39.234982186869786
638,TOI-181b,35.3047999768732
639,TOI-1811b,72.32601899642793
640,TOI-2145b,53.08273364164313
641,TOI-2152Ab,79.06542257062355
642,TOI-1246b,4.588148114506147
643,HD15906c,4.446057012785453
644,TOI-2497b,44.90264101710766
645,TOI-2445b,4.77164301761755
646,TOI-1422b,6.9206301493991855
647,TOI-2154b,99.89100327784381
648,HAT-P-60b,145.98426299609872
649,TOI-1386b,10.921542955738136
650,K2-39b,15.376858368920649
651,Kepler-444e,0.5129864285598796
652,Kepler-102e,1.8732914092434687
653,TOI-615b,106.63686266551615
654,K2-24c,12.697729781794338
655,Wolf503b,5.529258091283018
656,K2-79b,6.925560419096553
657,K2-99b,29.05536136657643
658,K2-32d,2.1005551336163966
659,TOI-942b,9.219898110970531
660,HD221416b,57.756944628036095
661,K2-32b,11.595575967378402
662,K2-129b,0.480548450865519
663,TOI-2136b,1.6802091112093342
664,HD15337c,5.54709230708196
665,WASP-187b,89.73545471439351
666,TOI-4406b,25.241376037252454
667,TOI-2338b,17.70141002451363
668,K2-353b,7.158040220100854
669,TOI-1411b,5.140327193422211
670,NGTS-13b,25.466521894660215
671,K2-280b,7.5199489832413375
672,HD93963Ac,13.583970688640125
673,HATS-37Ab,19.860202887404135
674,K2-33b,7.8619530574716805
675,TOI-251b,7.164039077516177
676,TOI-1268b,57.802116207056415
677,K2-139b,15.28588233089365
678,Gaia-1b,54.54069819153532
679,HATS-12b,34.06069483229074
680,K2-52b,37.645893237106435
681,K2-406b,13.41535762314618
682,K2-24b,10.019859963130104
683,K2-32c,2.4175947995760443
684,TOI-1601b,53.84054360411284
685,WASP-185b,60.22333108562548
686,K2-287b,33.91811246042014
687,Kepler-470b,314.59678658311134
688,K2-289b,18.500097842132767
689,HATS-9b,25.013837453647326
690,WASP-163b,83.77812250788573
691,TOI-540b,3.408343441615308
692,TOI-1693b,3.64625400556786
693,NGTS-8b,36.12751501200899
694,K2-405b,18.290403037862667
695,TOI-532b,15.54185769269032
696,GJ3929b,2.6504290194931017
