,Planet Name,Full Phase Curve SNR 1.95-2.6um,Full Phase Curve SNR 2.6-3.25um,Full Phase Curve SNR 3.25-3.9um
405,TOI-1518b,162.3463068916331,152.64601038693687,136.67945807759713
406,KOI-94d,1.148515732403507,2.577469347511109,3.981974091996017
407,WASP-8b,8.717640041195958,18.599041148040826,27.794355980855464
408,WASP-3b,74.22495180018456,76.97388302333337,73.09634345030857
409,WASP-186b,19.617910067684086,24.841051237514467,26.65317393592633
410,WASP-175b,13.562959520232848,16.715002228418232,17.63612565970731
411,WASP-164b,22.41068584133042,26.95582920081367,28.01466967327264
412,HAT-P-38b,3.9918658750201588,6.997236467074763,9.209223819639774
413,HD332231b,4.854615119297356,11.219682136984325,17.669727284310557
414,WASP-144b,5.912409339846931,8.671616088153048,10.192085454893034
415,TOI-125c,0.22396880802463376,0.5571224344004846,0.9205282000748196
416,WASP-75b,32.98079168494086,38.12694999527036,38.67651643600246
417,HAT-P-40b,34.9514464558451,39.39316763135974,39.346053768705616
418,WASP-66b,24.729169893054934,27.68679659992315,27.54644220196809
419,WASP-17b,63.36138722376969,71.73911162612704,71.86652513204503
420,WASP-79b,56.533340421989806,65.36522546362272,66.32541391852037
421,WASP-14b,70.62569642695345,77.13914999833321,75.5964295522632
422,HD219666b,0.4412529178340014,1.0812493612096241,1.769130667559126
423,WASP-120b,37.84622158676473,41.17043543400035,40.24801258401853
424,HATS-7b,1.9919393063824027,3.466111813942697,4.539768736192556
425,HAT-P-34b,22.625018180270917,29.334140099364866,31.93890112601983
426,HATS-30b,15.649922738518153,20.95416564952307,23.27113176821348
427,TOI-561c,0.267641104812089,0.7055001882367635,1.211191993769009
428,TOI-905b,19.237672790943858,30.228243908736435,37.11245148541018
429,WASP-34b,22.344882789398593,36.296776048996215,45.51436444137436
430,WASP-67b,8.394538085815961,15.575312362549397,21.25954431811283
431,WASP-11b,7.166487021241753,14.54950965865053,21.044748241970446
432,HAT-P-41b,60.00204755050546,63.9825812779748,61.79409637654104
433,HAT-P-43b,10.337518102195965,14.318780302037043,16.239969386973662
434,HAT-P-23b,46.0565123506668,47.23463550458818,44.54714571994604
435,TOI-2158b,9.73393437174425,15.403525297943162,18.997218283299716
436,WASP-44b,11.17707476654907,15.59319647945506,17.763222506421126
437,WASP-55b,16.00543273159634,23.719796261173204,28.069371846784684
438,WASP-156b,1.9970729480581548,3.9644981822749843,5.651866304123355
439,WASP-49b,27.19301048831464,36.59738073662903,40.768969982819435
440,TrES-4b,39.28481324053729,43.872349413200794,43.57832021277474
441,HD89345b,3.619193458608073,6.438456065943287,8.55546790195951
442,GJ1252b,1.0518258449727744,1.7476745956888078,2.2207591349440263
443,WASP-23b,8.320365754603502,13.86909178819186,17.675089457963086
444,HD108236d,0.250691913331306,0.6954143915792326,1.2351233962476158
445,WASP-113b,17.438916963116693,22.369364074339014,24.189886259863304
446,L98-59c,0.02094278288615418,0.12179367197169196,0.35552257233603024
447,HAT-P-18b,2.881899374223731,6.875566364864048,11.049710893513252
448,HAT-P-7b,58.77623146810794,58.327837176695176,53.936794063494624
449,KELT-2Ab,74.58311053119036,84.61162495410176,84.85515902130912
450,HAT-P-46b,21.545885255752285,28.21932248312989,30.915200770144004
451,TOI-677b,12.941855546768801,23.23497062445607,31.064532577743925
452,WASP-71b,42.04248415284151,43.24614055843603,40.86114004514894
453,HATS-72b,0.8213969914255661,2.4309089196985285,4.504578859871066
454,WASP-118b,32.195228888043104,37.019025924061424,37.43322262601791
455,Kepler-6b,10.36123013595157,13.466606171053991,14.680359463580162
456,KELT-11b,82.00342759728086,94.01383453397717,94.8582030919835
457,HAT-P-65b,33.98666491621076,36.07101312954871,34.73094703892877
458,CoRoT-11b,19.65330622008649,22.469021328231566,22.641300872060306
459,L98-59d,0.0017530501092708393,0.01854946503085631,0.0815832605509043
460,LP791-18c,0.0002854587885224683,0.00469322503709762,0.027923583921131187
461,HD108236e,0.1632269520614626,0.5416045987756979,1.0839352466905738
462,LTT3780b,0.5375746453665021,1.1181965799738753,1.6416274643877073
463,K2-29b,8.741455527890142,15.309579686150993,20.137312037221953
464,WASP-45b,8.228683858560617,13.36853742118065,16.761149246156805
465,Kepler-105b,1.6738175394710049,2.130470623812921,2.293249686611573
466,HAT-P-11b,2.4415989514714127,5.640096476523205,8.874206768284859
467,TOI-421b,0.8623198592180116,1.6310577560442412,2.2542190530943156
468,K2-19b,0.9540299136436031,2.114415174872692,3.2389346679105526
469,TOI-1298b,7.113692627459535,9.675871947349652,10.851391633866942
470,HAT-P-22b,39.58918278218649,57.618473055463724,67.39683170395502
471,HAT-P-42b,14.122752594271963,18.697568014732997,20.618511660523808
472,WASP-121b,142.33396057861464,136.29042433258527,123.34882300952057
473,TOI-824b,2.914715887802556,4.301674681921508,5.074336732890408
474,TOI-270b,0.02069667871631443,0.09298382400757847,0.22781648752790412
475,XO-7b,47.61734118031976,54.27127546426198,54.58053929015128
476,Qatar-1b,28.480469825925134,37.61190727448905,41.39877643085364
477,HD97658b,0.40572945167867014,1.2275562583729214,2.3090704756846883
478,TOI-942c,0.27799124242148143,0.7853045916108907,1.4111601280181045
479,GJ3090b,0.2158341734382432,0.6923322901936849,1.3524867236156857
480,TOI-2134c,0.00017872155121552368,0.004944294291867112,0.04220451028945226
481,TOI-3693b,2.4295898435230616,6.384057636336556,10.93676234350095
482,TOI-1470c,0.0002524320885644738,0.0034278751398444,0.017908251611116484
483,TOI-1408b,59.959612185236814,80.16881278657644,88.96699707243151
484,HD260655b,0.2165731450923993,0.6733414371808932,1.2885569358312214
485,HD63935b,0.9545035379652674,2.092627947784436,3.1831295637733747
486,TOI-1420b,4.795930012423052,9.775751157263334,14.18135195481512
487,HD260655c,0.04730083565640509,0.2346615731418174,0.6151349528635044
488,HD109833b,0.6077671176101295,1.287202005707036,1.9146603455045972
489,TOI-4010b,1.6962249950925936,2.20537390330707,2.4039555239387256
490,TOI-1272b,1.3711189250007743,2.459838293903413,3.2854468967923083
491,HAT-P-64b,27.617500461938533,31.224541771039526,31.250788970010433
492,TOI-178e,0.026040590735410946,0.11247955474348319,0.2685816068002561
493,TOI-178g,0.00413563252367267,0.03088674546712577,0.10709789447135891
494,TOI-1135b,9.28401820835224,15.873101049286896,20.567173275124347
495,TOI-2524b,3.61395878440813,6.217302493497444,8.087002604740805
496,TOI-178d,0.10533709838372453,0.34895784654982365,0.6970047087439284
497,Kepler-109c,0.04310068707125399,0.1054274387194784,0.17233051380725103
498,TOI-2207b,6.191075596238928,9.269894410032201,11.041792548876634
499,HAT-P-61b,11.107369120639538,14.038861798010066,15.041570014766465
500,TOI-277b,0.21735753586088227,0.6781979422995483,1.3011975909741649
501,TOI-1820b,15.79685607832212,21.624041028880683,24.346351613696317
502,TOI-1710b,0.28669303078373476,1.012306365674331,2.1121668031917427
503,TOI-2421b,10.801075377773127,13.442499408457072,14.266009965724338
504,WASP-182b,8.864895629807366,11.359887396018578,12.27560889201008
505,TOI-1136c,1.0916233063409684,1.9611672572197831,2.622661507404421
506,TOI-1136d,0.8885728732289482,2.172010465970006,3.5484610342132354
507,NGTS-11b,0.02335216817599294,0.15535754016532055,0.49805471112542715
508,HIP94235b,1.7274289801942737,3.077719266299527,4.094268688475484
509,TOI-2025b,6.03201867781973,9.754747110826065,12.198676586545048
510,TOI-2018b,0.11111175766704179,0.4184714779684497,0.9108820236612989
511,GJ486b,0.32589413205355433,1.0183190068126722,1.9544008820900312
512,Gaia-2b,25.820923125609344,36.87745635740751,42.635604016788534
513,TOI-2427b,1.7163451263389904,2.8302849482550405,3.5803787985692948
514,TOI-139b,0.022526945858950823,0.11212846111620861,0.2948292653299684
515,LHS475b,0.02816197825880335,0.12444474070789686,0.3014190156124769
516,TOI-2583Ab,11.184456492750384,14.588408473398578,15.940206590629346
517,TOI-2796b,14.965220236741196,23.31023080432436,28.463232072719165
518,TOI-3976Ab,6.037797234610518,8.773537961193199,10.25503066297876
519,TOI-969b,1.2068181999982786,2.0835759115539103,2.7146146102863953
520,TOI-2000c,2.5972988822771708,5.199263964621085,7.454757464681844
521,TOI-2364b,4.220631986033054,7.272516508399793,9.467083104996311
522,TOI-2498b,4.129562706612598,5.431846236794894,5.9661442803342695
523,TOI-2587Ab,10.991063377646132,14.37015467892981,15.723759707694288
524,TOI-4145Ab,10.137236584681542,17.808482695443825,23.470724984321304
525,HD23472f,0.01726743125293685,0.06760495896352073,0.1511133307984578
526,HD207496b,0.6117865628316386,1.5564198578057007,2.609349278777503
527,HD23472c,0.0028294721603028088,0.021341022880212973,0.07452969759552144
528,TOI-1937Ab,35.3427208096141,35.73181545747486,33.40761151405909
529,TOI-2803Ab,42.36989668828948,45.688218384290536,44.42411627771658
530,TOI-2842b,11.515412926037746,14.924504572532305,16.24286081541697
531,K2-415b,0.0006068997624287882,0.006068093388456552,0.025656986980197347
532,TOI-913b,0.12433276087401254,0.3935902862080326,0.7629805140256237
533,TOI-2977b,22.61923415260932,28.067379777997438,29.733341990445357
534,TOI-444b,0.05030567323019271,0.2126806982342645,0.5008921176509245
535,TOI-470b,0.0898403156899462,0.3258106361557001,0.691918476867524
536,TOI-836b,0.4770727914274235,1.0840881122394563,1.6872608852310942
537,TOI-1416b,1.8984497156968034,2.357264800147302,2.497322545150598
538,TOI-2459b,0.0035148404224237947,0.030103836963590078,0.11464488840339986
539,TOI-3023b,26.22008745884511,31.688007255396695,33.028473796780105
540,TOI-3082b,1.2392131031209992,2.244574801336139,3.015283905282213
541,TOI-3912b,14.980653817797634,18.894881186945035,20.219417396892997
542,TOI-4551b,11.985411052685507,15.845615183979369,17.451976566306165
543,TOI-858Bb,28.880339376987852,36.12111259283127,38.45458178387238
544,HD183579b,0.38241216959375685,1.1148501626949605,2.046512791999474
545,HD1397b,24.201138119422353,36.818189229801646,44.28850663527164
546,NGTS-12b,5.847844743099383,8.715459826101515,10.349497005331873
547,TOI-2570b,16.090875973589995,21.329587178744426,23.539273437816078
548,TOI-778b,66.50070292993605,77.12826382321737,78.41085741390805
549,TOI-1694b,4.031250182432808,6.633919260184171,8.385563309574298
550,TOI-2443b,0.12084022524649031,0.520257208539103,1.2395936027559324
551,TOI-1452b,3.2867493995120975e-05,0.0006807248758749036,0.004750428471092079
552,TOI-1516b,59.317493949147256,65.18454688082639,64.11947475889039
553,TOI-1431b,154.2894005247935,148.15701981364302,134.36278876124425
554,HATS-38b,3.247575306027193,4.715816570887562,5.509236343436324
555,K2-36c,0.3973210299763351,0.9220515525455363,1.4552636442191371
556,TOI-4600b,0.00048761292767667057,0.006596143374161691,0.03443323229194946
557,TOI-1181b,46.535360732261594,47.49177209277146,44.65819242013273
558,HAT-P-58b,18.212665900172297,21.831939973984777,22.64439256845887
559,K2-329b,0.4450889039950024,1.3761229160622348,2.626426557819385
560,TOI-5678b,0.011547832921623005,0.07065747130480715,0.21399616545083688
561,TOI-620b,0.1489896066998329,0.6265681333067781,1.4684343568132434
562,TOI-5344b,0.6163217827374083,2.0673882744865355,4.162072488773587
563,HD73583b,0.43166911896229093,1.2603623175216778,2.3144839689627634
564,WASP-77Ab,95.78700706495574,110.75524273279368,112.34472897050132
565,LTT9779b,21.3365768480925,22.22240574403292,21.150659702363686
566,TOI-3364b,10.233396428094219,15.199934234332664,18.011361467508944
567,TOI-1634b,0.5921136010202366,1.215484908305949,1.769452469762942
568,TOI-4641b,5.652299646051361,11.03033016677629,15.56250481515105
569,TRAPPIST-1d,2.727493810462278e-06,9.066368387992498e-05,0.0008743924365509531
570,TRAPPIST-1h,1.0208715185023516e-11,4.3705483964547815e-09,2.3968370697109287e-07
571,TOI-244b,0.002794867701207467,0.02171460471617588,0.0772629399764998
572,TOI-544b,1.119047942330146,1.970310522625052,2.5990798588805406
573,HD110067b,0.4144929317479552,1.0848945507980408,1.8537363512704803
574,HD110067c,0.201850413321973,0.6604316132289766,1.3090635469085352
575,HD110067d,0.10166688930723533,0.42807862038868244,1.0054412626589948
576,HD110067f,0.009657234573723564,0.06748618346528384,0.22379561135255494
577,TOI-1442b,0.6693625543073629,1.140897603124671,1.4733598757524644
578,TOI-622b,19.021561319147935,26.113257610880595,29.460657426852986
579,K2-138f,0.06640681683795058,0.19740317713191904,0.36703104140047565
580,TRAPPIST-1c,9.828303272668949e-05,0.001761931923920488,0.011113505133271966
581,TOI-122b,0.0055777148050810375,0.039524088885813,0.13203443626727815
582,TOI-5126b,3.101929745995755,4.519670454137984,5.292205367709868
583,TOI-500b,1.357629140810625,1.5886257123283838,1.6223737014861415
584,TOI-1107b,33.01189549697278,37.87847288371185,38.25186303705573
585,K2-370b,8.09270755610067,8.387254810569098,7.958763231666898
586,HD28109d,0.010949581003454504,0.05693279664708663,0.15437664103213408
587,HD110082b,0.6125751594954717,1.2345544292122093,1.7782898297491905
588,TOI-3714b,2.403634518939836,6.540058632102672,11.453096060087722
589,TOI-3629b,0.5469644682209703,1.7604574499838455,3.4478892153283236
590,TOI-1194b,14.161888517010523,19.138392494788597,21.373379709708693
591,TOI-5398b,5.240127551966451,10.879570838585135,15.975612731802553
592,TOI-5398c,1.9312900697172577,2.9251421283779857,3.5094666412689413
593,TOI-1670c,0.6202900948902901,2.129153362124427,4.360016670102731
594,K2-3b,0.0064904574867540345,0.04074455437018391,0.12537968767191374
595,GJ367b,1.707885460762108,2.2417532312083144,2.4562286772225517
596,K2-174b,0.004047201091571379,0.026176142131987244,0.08226739421332877
597,TOI-628b,31.20946180257297,38.19692461851959,40.130447857717044
598,TOI-712b,0.044840621773157376,0.16742816815249098,0.36246257959032435
599,WASP-193b,15.382876210351354,23.066319012344007,27.500311251999246
600,TOI-1064c,0.05485993419043472,0.21308166124658268,0.4737560617977317
601,TOI-1842b,13.042137413172856,18.268752756969583,20.870203499316393
602,Kepler-1517b,39.685735321840355,36.93079914721822,32.86376455665018
603,TOI-1231b,0.00014597770882785802,0.0029993023658446078,0.02083201097615004
604,Qatar-6b,12.740040387032336,24.214964347338526,33.56741523646276
605,TOI-559b,10.498541257418344,16.77676170102815,20.821539625029512
606,Kepler-63b,1.0462530583771505,2.3108616670607844,3.5322259595009635
607,K2-399b,9.737343937959073,8.433458196408804,7.185278739587076
608,MASCARA-1b,160.69435273505468,148.69076879256323,131.86929873705478
609,HD152843b,1.4061247584962262,2.381866327689793,3.068212703127637
610,WASP-189b,292.553862110786,269.7273839873671,238.72478998067058
611,K2-403b,0.055374019041375525,0.22963632795542832,0.5339166984336537
612,TOI-2193Ab,60.15112184197556,67.76306693733754,67.65956505333983
613,TOI-1260b,0.3388713521244119,0.7697701721215549,1.1975489452912278
614,TOI-1260d,0.0077471988926714665,0.04982889779645429,0.15597139482930308
615,GPX-1b,32.72310560565525,31.93230105301417,29.235816238222565
616,WASP-184b,10.415093263549975,13.386448570866436,14.494423954534886
617,NGTS-9b,7.683486714411516,9.883471675624577,10.708099647873945
618,WASP-171b,6.532434401606104,7.754403405489211,7.994504489171662
619,TOI-4137b,20.594512452415128,25.34346703172173,26.71565188443177
620,TOI-1468c,8.436798384882205e-05,0.0016188990217983347,0.010726213705177881
621,TOI-2567b,5.487728889986982,7.595698409575204,8.610819188291298
622,TOI-1899b,0.001488484209253719,0.022677586479183942,0.12826879230630975
623,TOI-1468b,0.0811232938263748,0.26873934577526154,0.5363782709043208
624,TOI-2236b,25.158430197203646,29.35568886921855,29.950405881578064
625,TOI-3331Ab,27.991943320738283,35.759368023498574,38.56756139831544
626,TOI-3540Ab,78.63517391503152,99.95026111265813,107.47217805359566
627,TOI-1288b,4.766807359324906,7.006319003889336,8.245939781510383
628,NGTS-24b,10.633344037786241,12.593264844701526,12.964058623526316
629,TOI-1136f,0.12081264867672348,0.44577630854538747,0.9580837298399887
630,CoRoT-36b,10.551606100220313,13.13549088607588,13.948070777474335
631,HATS-61b,4.34293669884999,6.637548647577007,8.007569111920521
632,TOI-3362b,4.636084849495805,8.132078260868822,10.712457430474561
633,TOI-2134b,0.2434305354134452,0.8622295303142231,1.8015556842913791
634,HD3167c,0.0229427484669289,0.12208644405806175,0.33612653585447405
635,HD3167b,3.2842063013462663,3.6529756973986474,3.618206370064545
636,TOI-2046b,64.96662512560843,67.26974465572943,63.818746066535056
637,TOI-954b,15.953378648163302,18.40400955179321,18.64259143343839
638,TOI-181b,2.4721880366410662,5.500200095811305,8.44494396709446
639,TOI-1811b,6.825564493816906,13.64947344712144,19.55009600215461
640,TOI-2145b,16.191492801748918,20.853598541262155,22.609808487421386
641,TOI-2152Ab,34.67816642212873,38.78313760357179,38.5611014776883
642,TOI-1246b,0.5562654869301993,1.0144096306496562,1.3692816334011118
643,HD15906c,0.020746352564907124,0.11608903497172005,0.33060541059252185
644,TOI-2497b,15.467386803570657,18.978532464821704,19.977377419658897
645,TOI-2445b,0.6701412239001208,1.165101110272181,1.5237942959831332
646,TOI-1422b,0.4140709451230959,0.9723824958192957,1.5473588981514894
647,TOI-2154b,34.7231387718193,42.521518596506716,44.69011409181055
648,HAT-P-60b,63.00182069480035,70.95094143219889,70.83450754770706
649,TOI-1386b,0.2038901655132463,0.7170478785741963,1.4921871339530879
650,K2-39b,7.608438412652404,8.144107433897567,7.879015790560294
651,Kepler-444e,0.022525307318504138,0.059098294136705594,0.10112713256734013
652,Kepler-102e,0.017973827282840495,0.07924760364296814,0.19197245825407708
653,TOI-615b,40.474979512171004,47.867386218266574,49.25144965062591
654,K2-24c,0.13852293502677315,0.583828760641264,1.3725546333573608
655,Wolf503b,0.23613134367993321,0.6261679596195883,1.078856370185302
656,K2-79b,1.1202910629421667,1.833849454889135,2.3110353638692174
657,K2-99b,6.2118205520052925,9.160216848502209,10.80651381994771
658,K2-32d,0.011758944083503963,0.06188754370069807,0.1691123189654415
659,TOI-942b,1.029962957777068,1.9361734319642647,2.664853523032252
660,HD221416b,10.821991226247428,16.80098072343654,20.46628739218828
661,K2-32b,0.6142177892671017,1.5077911982650956,2.469648538237814
662,K2-129b,0.0003882178896933339,0.0038432771390624005,0.016148834726363442
663,TOI-2136b,0.001146790205694691,0.011982981876189607,0.05224557596735589
664,HD15337c,0.08342447545876927,0.31617440134274627,0.6916349058397848
665,WASP-187b,45.45355886974114,48.086001874501875,46.21451339287026
666,TOI-4406b,0.8431416975561458,2.426861453579229,4.418336914622982
667,TOI-2338b,0.38595156379288675,1.2880837483406522,2.587733344997258
668,K2-353b,0.316392800084012,0.8268986065510208,1.4118161783664915
669,TOI-1411b,0.7875734762001935,1.3208953138473378,1.6892498738656314
670,NGTS-13b,9.219080768531054,11.122969160226084,11.581818985550495
671,K2-280b,0.2995080767355793,0.8121494147631626,1.4207190561356262
672,HD93963Ac,3.3041184235043195,4.64057604575841,5.309756419228086
673,HATS-37Ab,2.7503695905831966,4.7744448826971135,6.24481365205529
674,K2-33b,0.3373400523304274,0.8971203013640662,1.547329401244507
675,TOI-251b,1.0344902281429522,1.7662843349086177,2.286418124224809
676,TOI-1268b,4.480566841719121,9.605101227354135,14.396689303430168
677,K2-139b,0.10200075166184963,0.5065870921501158,1.3308200960070542
678,Gaia-1b,11.94860133233878,17.476467220063288,20.507534666904636
679,HATS-12b,19.03998434206083,19.369417632441913,18.181288064811785
680,K2-52b,21.967665372960838,21.9508621070906,20.387227310119478
681,K2-406b,0.353745835326658,1.1056979540780272,2.1262740970658234
682,K2-24b,0.3757228980146192,1.0398869184632271,1.8441751436767335
683,K2-32c,0.0325738916142757,0.12806047002292734,0.2871626146506946
684,TOI-1601b,19.830705629213433,23.760942549790705,24.6372597607039
685,WASP-185b,9.91084323238368,16.120905720620655,20.233811841584647
686,K2-287b,1.6093642914468667,4.102836206189954,6.890968023309216
687,Kepler-470b,119.31376034035213,141.52772815574903,145.8053541903033
688,K2-289b,0.9077588525283443,2.2878917434623105,3.813496928418144
689,HATS-9b,11.590556015546786,12.715650249697807,12.4897695538026
690,WASP-163b,31.911512096932515,37.77439586335444,38.86966955195058
691,TOI-540b,0.043437978897763616,0.1754938529768343,0.4000690980076165
692,TOI-1693b,0.14352236094514226,0.39345425548615737,0.6923656591616858
693,NGTS-8b,8.96733246448754,12.517110026539115,14.262758921582872
694,K2-405b,5.014029927369329,6.744381596465923,7.50839467707803
695,TOI-532b,1.002807225440021,2.305093999870572,3.61329043060607
696,GJ3929b,0.02443310761415171,0.1099009833391565,0.26943822729832817
