,Planet Name,RSM Estimate 0.6-0.8um
265,WASP-72b,2.219483998691463
266,WASP-91b,0.9232710103219863
267,Kepler-7b,0.54077661023875
268,WASP-28b,0.8661407029171206
269,WASP-131b,1.2198613110116479
270,HAT-P-20b,1.2526454659525126
271,WASP-35b,1.7725860906906588
272,WASP-20b,1.4112970380416396
273,WASP-158b,0.47344724930123283
274,LP714-47b,0.16253092041295664
275,HIP67522b,0.6149821786173936
276,TOI-1859b,0.016082945664373093
277,EPIC246851721b,0.3875281197582655
278,WASP-26b,1.9391641790187422
279,Qatar-9b,0.835960687569231
280,HATS-26b,1.507793691069285
281,KELT-9b,29.31423214882214
282,WASP-104b,1.7550069114971196
283,KELT-23Ab,3.805330609224037
284,HATS-2b,1.5024274256391594
285,WASP-69b,1.6228576614392876
286,CoRoT-19b,0.5761383855183037
287,Kepler-18d,0.022353342685805012
288,HD209458b,7.435890719409451
289,GJ357b,0.02098190401513423
290,WASP-43b,4.02622500919431
291,HD189733b,9.83782839701393
292,WASP-173Ab,3.5389671892740733
293,WASP-172b,1.057707689301768
294,TOI-1333b,2.2304685145922853
295,TOI-4479b,0.12632597787980662
296,WASP-148b,0.09808415912121905
297,AUMicb,0.28035137674148486
298,WASP-12b,9.814270270462146
299,TOI-4515b,0.112586718489369
300,LHS1678b,0.020644767171642972
301,LHS1678c,0.006964537746867716
302,LHS1678d,0.004605979870834728
303,TOI-1994b,1.0620570894938601
304,GJ806b,0.14746260673496894
305,Kepler-91b,0.3711556928613435
306,TOI-3688Ab,0.7896371438428483
307,LHS1478b,0.021668491164433906
308,Kepler-1658b,0.4867585569235259
309,GJ9827b,0.1337556761438946
310,GJ9827c,0.0224366434077296
311,GJ9827d,0.02428825399249219
312,LTT1445Ab,0.02502770744349527
313,KELT-4Ab,4.488478766459501
314,HAT-P-54b,0.4309586828932832
315,MASCARA-4b,7.223343045115135
316,HATS-70b,1.1107152575294663
317,WASP-52b,1.861149015010581
318,WASP-7b,0.824655307830349
319,HAT-P-44b,0.4575393814489158
320,KELT-14b,3.9807448835875365
321,WASP-192b,0.6978581315627148
322,WASP-162b,0.15367628353676263
323,TOI-169b,0.7566524334904358
324,GJ1132b,0.061560940253986556
325,HD63433c,0.036017058626169
326,HATS-52b,1.6788583589397568
327,HATS-57b,1.0102191977697441
328,KELT-15b,1.8133622679786996
329,HD202772Ab,7.2386728727270295
330,HATS-10b,0.3201399608622368
331,K2-198d,0.03259083293783336
332,HATS-64b,0.7173577225461226
333,K2-260b,1.700943283224245
334,WASP-180Ab,1.3002072967015035
335,TOI-674b,0.3376862527829653
336,TrES-3b,3.981771681837596
337,WASP-10b,1.2405153668437299
338,TOI-1789b,2.4929300224076054
339,KELT-1b,4.307006613994681
340,WASP-107b,0.5302381787295545
341,WASP-36b,2.225914716464409
342,Kepler-18c,0.0327002911221288
343,HAT-P-68b,0.6851528214355328
344,TOI-1807b,0.20661428379671704
345,HAT-P-17b,0.37222848891272803
346,HATS-45b,0.36546605091441275
347,TOI-1728b,0.15649042225028917
348,HAT-P-3b,0.593313076539172
349,WASP-95b,3.3486680888958213
350,HATS-31b,1.2371609597381346
351,KELT-19Ab,3.3031668893658637
352,WASP-87b,4.947633416381208
353,Kepler-447b,0.3261042339805337
354,Kepler-1656b,0.010177185276754208
355,TOI-4010c,0.08938983331131226
356,HATS-55b,0.3513608175256626
357,Kepler-450b,0.015344978316236936
358,K2-155c,0.008786630684989645
359,WASP-13b,1.4554999806027433
360,WASP-58b,0.8804224554525919
361,WASP-119b,1.8380626913822273
362,HAT-P-52b,0.4227138721553802
363,WASP-4b,2.793309197803362
364,HATS-5b,0.27374279950587826
365,Qatar-7b,2.1736875680733854
366,WASP-114b,1.9745020435884024
367,55Cnce,2.1128577080430957
368,WASP-160Bb,0.4678901426825925
369,WASP-142b,1.4325146326408669
370,HATS-29b,0.510007126080945
371,K2-140b,0.3299349669285549
372,WASP-50b,1.599942532307091
373,TOI-431b,0.5427983452174175
374,TOI-172b,0.22467260447765963
375,TOI-2076c,0.065684978581306
376,WASP-90b,1.4749151592710732
377,TOI-269b,0.03801739802314094
378,HAT-P-50b,1.1070761400767217
379,TrES-1b,1.103297545215613
380,WASP-106b,0.2600841971955175
381,K2-266b,0.2617977276199655
382,TOI-201b,0.049268585990140806
383,WASP-88b,1.539302888581906
384,HATS-39b,0.5690806074428054
385,WASP-168b,0.8513273154159718
386,HD2685b,2.2770510561667154
387,K2-237b,2.4988991693197273
388,HD149026b,2.7310610848747063
389,HAT-P-39b,1.0217137072850357
390,TOI-270c,0.038223778600081776
391,HAT-P-30b,1.8550696208767607
392,LP791-18b,0.018163155170359296
393,HAT-P-12b,0.5609156084836314
394,TOI-421c,0.04458720753524108
395,TOI-700c,0.005790772045825413
396,TOI-451d,0.022503551448953413
397,NGTS-2b,1.505519967337478
398,WASP-89b,0.41685065233783714
399,WASP-161b,0.7284061825845711
400,WASP-68b,1.3147899992763075
401,TOI-904b,0.02331495844311229
402,KELT-8b,4.828143343111846
403,Qatar-5b,0.6664675615083367
404,HATS-13b,0.5242050582151877
405,TOI-1518b,10.013321295095048
406,KOI-94d,0.04324838653234316
407,WASP-8b,0.6479927036280088
408,WASP-3b,4.328711288072755
409,WASP-186b,0.6576888532984652
410,WASP-175b,0.5851536571456184
411,WASP-164b,1.0855965164191068
412,HAT-P-38b,0.25029156868249847
413,HD332231b,0.29460153882202017
414,WASP-144b,0.3508753542715996
415,TOI-125c,0.019153710019552902
416,WASP-75b,1.4217711434673526
417,HAT-P-40b,1.9538764869672471
418,WASP-66b,0.9675965389929279
419,WASP-17b,2.888785971005466
420,WASP-79b,2.447261316415648
421,WASP-14b,3.77473736770383
422,HD219666b,0.03534131993536218
423,WASP-120b,1.72294400787184
424,HATS-7b,0.14022112875088732
425,HAT-P-34b,0.8108964609453384
426,HATS-30b,0.7356063878730515
427,TOI-561c,0.02665285220333289
428,TOI-905b,0.9067058706922263
429,WASP-34b,1.0075881187245024
430,WASP-67b,0.6133887594984748
431,WASP-11b,0.7390854243416083
432,HAT-P-41b,3.406231235645617
433,HAT-P-43b,0.5606064269812379
434,HAT-P-23b,3.2807169335144835
435,TOI-2158b,0.4078697107895772
436,WASP-44b,0.626619165560427
437,WASP-55b,0.7544093414119882
438,WASP-156b,0.16555340121975526
439,WASP-49b,1.3177029288178825
440,TrES-4b,1.8515298775329152
441,HD89345b,0.18714309406500668
442,GJ1252b,0.11966368171545043
443,WASP-23b,0.5612375154980423
444,HD108236d,0.022412522516550112
445,WASP-113b,0.8504969031576739
446,L98-59c,0.02930908408090381
447,HAT-P-18b,0.31256260647122514
448,HAT-P-7b,3.628366425946808
449,KELT-2Ab,3.076655947308673
450,HAT-P-46b,0.8693578332215368
451,TOI-677b,0.4004546325645472
452,WASP-71b,2.8378042325419104
453,HATS-72b,0.14048580959601797
454,WASP-118b,1.547538918284521
455,Kepler-6b,0.5532082278921975
456,KELT-11b,5.536955340528948
457,HAT-P-65b,2.289616980806798
458,CoRoT-11b,0.8043905822942992
459,L98-59d,0.010897539076563673
460,LP791-18c,0.013516315494129304
461,HD108236e,0.02015510082446354
462,LTT3780b,0.0796177403928142
463,K2-29b,0.561170672519232
464,WASP-45b,0.44414710819397013
465,Kepler-105b,0.05903037474564654
466,HAT-P-11b,0.24331915087808637
467,TOI-421b,0.0356017372007132
468,K2-19b,0.0709337340208458
469,TOI-1298b,0.3139124136954081
470,HAT-P-22b,2.3221388897052577
471,HAT-P-42b,0.6939206662040804
472,WASP-121b,11.223513655508794
473,TOI-824b,0.1950550615044292
474,TOI-270b,0.020262189143525584
475,XO-7b,2.1806157358455054
476,Qatar-1b,1.8842924508029244
477,HD97658b,0.05689334168865268
478,TOI-942c,0.03689685090073365
479,GJ3090b,0.05712766522962862
480,TOI-2134c,0.025551181735433415
481,TOI-3693b,0.2574038298441802
482,TOI-1470c,0.004366743311876334
483,TOI-1408b,2.3985197438782198
484,HD260655b,0.04932743084492737
485,HD63935b,0.0636857543818548
486,TOI-1420b,0.3190169526114943
487,HD260655c,0.02645864367552486
488,HD109833b,0.03406707255753215
489,TOI-4010b,0.11852585981041222
490,TOI-1272b,0.11621303209116327
491,HAT-P-64b,1.3443020122916451
492,TOI-178e,0.010469014004362096
493,TOI-178g,0.006206246535872146
494,TOI-1135b,0.40882109394096755
495,TOI-2524b,0.16442368445756192
496,TOI-178d,0.023967987074388908
497,Kepler-109c,0.002955345571044774
498,TOI-2207b,0.2514640304353518
499,HAT-P-61b,0.558715075054628
500,TOI-277b,0.06594864892191385
501,TOI-1820b,0.6676892991176477
502,TOI-1710b,0.043548443506344466
503,TOI-2421b,0.602831455090972
504,WASP-182b,0.41765490569011277
505,TOI-1136c,0.057271417213111776
506,TOI-1136d,0.06584673212710167
507,NGTS-11b,0.01956494302744245
508,HIP94235b,0.06708843251115273
509,TOI-2025b,0.2317102563996098
510,TOI-2018b,0.03480099807184659
511,GJ486b,0.16617206335627754
512,Gaia-2b,1.3452168280303556
513,TOI-2427b,0.22871080759175483
514,TOI-139b,0.014167525846529739
515,LHS475b,0.01676873244951369
516,TOI-2583Ab,0.5493557668713727
517,TOI-2796b,0.5822752702999291
518,TOI-3976Ab,0.2663072785398657
519,TOI-969b,0.10098780561843636
520,TOI-2000c,0.14898810173859275
521,TOI-2364b,0.26614031570757707
522,TOI-2498b,0.19522246630281231
523,TOI-2587Ab,0.5044545085526629
524,TOI-4145Ab,0.5782067284634764
525,HD23472f,0.004628320436330997
526,HD207496b,0.05738852168937704
527,HD23472c,0.003914348226626552
528,TOI-1937Ab,2.4023080552432248
529,TOI-2803Ab,2.4766873223852772
530,TOI-2842b,0.4968482793491457
531,K2-415b,0.008054883603581317
532,TOI-913b,0.019695310506134982
533,TOI-2977b,1.2983536031602971
534,TOI-444b,0.013976629420773743
535,TOI-470b,0.017862702675354267
536,TOI-836b,0.04853451286110445
537,TOI-1416b,0.13685527073134734
538,TOI-2459b,0.011072826501071845
539,TOI-3023b,1.4926231271924846
540,TOI-3082b,0.1568650283272807
541,TOI-3912b,0.7819434927742006
542,TOI-4551b,0.45214872195105676
543,TOI-858Bb,1.5146478818352462
544,HD183579b,0.032802751551534025
545,HD1397b,1.2931416860758869
546,NGTS-12b,0.2996329178868833
547,TOI-2570b,0.8389165949248764
548,TOI-778b,2.54412444440954
549,TOI-1694b,0.2763175896615027
550,TOI-2443b,0.043582914763423186
551,TOI-1452b,0.00428566300631173
552,TOI-1516b,3.0452813601219257
553,TOI-1431b,6.366698781768273
554,HATS-38b,0.15705990705194203
555,K2-36c,0.028805697162593114
556,TOI-4600b,0.004686659212853524
557,TOI-1181b,3.37315749231437
558,HAT-P-58b,0.879985372681378
559,K2-329b,0.06101704458206199
560,TOI-5678b,0.00785230270968124
561,TOI-620b,0.06379946618808237
562,TOI-5344b,0.18370863064191742
563,HD73583b,0.0641996799098739
564,WASP-77Ab,6.233210061776014
565,LTT9779b,2.238462932253934
566,TOI-3364b,0.5249421325420308
567,TOI-1634b,0.08352660922514499
568,TOI-4641b,0.19283318632631907
569,TRAPPIST-1d,0.0019013611188834934
570,TRAPPIST-1h,0.0002815158615681268
571,TOI-244b,0.00822327737884646
572,TOI-544b,0.09838986596348318
573,HD110067b,0.041238327383539164
574,HD110067c,0.031038879111226828
575,HD110067d,0.026075527148808845
576,HD110067f,0.01003268262056685
577,TOI-1442b,0.14544983432771466
578,TOI-622b,0.6898396431044861
579,K2-138f,0.007541614090840793
580,TRAPPIST-1c,0.006866026349031036
581,TOI-122b,0.01962804754338035
582,TOI-5126b,0.1312394440896353
583,TOI-500b,0.11831953760250367
584,TOI-1107b,1.3645000671354128
585,K2-370b,0.5941329947554059
586,HD28109d,0.0034086909137193205
587,HD110082b,0.026032425795656067
588,TOI-3714b,0.5360459053072487
589,TOI-3629b,0.15506333129876204
590,TOI-1194b,0.6955789379278583
591,TOI-5398b,0.29118294011007895
592,TOI-5398c,0.08611082544501901
593,TOI-1670c,0.06024648854860035
594,K2-3b,0.010401780534605987
595,GJ367b,0.17449670265346304
596,K2-174b,0.006046143458178181
597,TOI-628b,1.490612813129895
598,TOI-712b,0.00949201239120101
599,WASP-193b,0.6854018998228857
600,TOI-1064c,0.01302034234133264
601,TOI-1842b,0.4322978509515877
602,Kepler-1517b,1.4236590420565622
603,TOI-1231b,0.012100522490148279
604,Qatar-6b,0.8140377291879914
605,TOI-559b,0.5327316176745006
606,Kepler-63b,0.0640696703972923
607,K2-399b,1.5600670862325734
608,MASCARA-1b,10.546011886992734
609,HD152843b,0.05673062739363293
610,WASP-189b,15.965111522157155
611,K2-403b,0.009272726724904718
612,TOI-2193Ab,2.679321520207175
613,TOI-1260b,0.04300317272322837
614,TOI-1260d,0.00967561638163804
615,GPX-1b,1.6858621193341186
616,WASP-184b,0.48922059990653755
617,NGTS-9b,0.24240936774624944
618,WASP-171b,0.3464859655530384
619,TOI-4137b,0.9075715263639501
620,TOI-1468c,0.0067246858887762846
621,TOI-2567b,0.29105387053585696
622,TOI-1899b,0.04042726423534868
623,TOI-1468b,0.04309651192172438
624,TOI-2236b,1.0841886094489017
625,TOI-3331Ab,1.5273143858663325
626,TOI-3540Ab,3.1900155544686633
627,TOI-1288b,0.2847900675785821
628,NGTS-24b,0.4995060966232395
629,TOI-1136f,0.018833898412670812
630,CoRoT-36b,0.40649826590160565
631,HATS-61b,0.22639924214125368
632,TOI-3362b,0.11627263156991559
633,TOI-2134b,0.05961004487853355
634,HD3167c,0.01105884075225741
635,HD3167b,0.23907345585471873
636,TOI-2046b,4.043712541487562
637,TOI-954b,0.9614612833251334
638,TOI-181b,0.21023963694319495
639,TOI-1811b,0.5450613051448876
640,TOI-2145b,0.6543386654889873
641,TOI-2152Ab,1.5549104842142585
642,TOI-1246b,0.041311791017654136
643,HD15906c,0.010671989340045578
644,TOI-2497b,0.47058934803894054
645,TOI-2445b,0.15363955494869488
646,TOI-1422b,0.028438426240794828
647,TOI-2154b,1.2884281569070393
648,HAT-P-60b,3.0380318013738408
649,TOI-1386b,0.0298719164708926
650,K2-39b,0.4243163314453512
651,Kepler-444e,0.0026401496165998984
652,Kepler-102e,0.006426019765349517
653,TOI-615b,1.5417970492454112
654,K2-24c,0.02979407097163482
655,Wolf503b,0.022506734702441807
656,K2-79b,0.03809408750568122
657,K2-99b,0.27143656566772245
658,K2-32d,0.0053782740990551995
659,TOI-942b,0.0773889059204067
660,HD221416b,0.37425387831318574
661,K2-32b,0.056429522254757225
662,K2-129b,0.0034806387031520833
663,TOI-2136b,0.012900376435777794
664,HD15337c,0.013773196510675077
665,WASP-187b,2.4221205745606595
666,TOI-4406b,0.0469588024408027
667,TOI-2338b,0.04237474824514072
668,K2-353b,0.022737426159637947
669,TOI-1411b,0.0997213788149446
670,NGTS-13b,0.517090090172386
671,K2-280b,0.03353401791641944
672,HD93963Ac,0.13566904185216402
673,HATS-37Ab,0.17231792660846815
674,K2-33b,0.07145053613589557
675,TOI-251b,0.04594169158985643
676,TOI-1268b,0.3466417573929911
677,K2-139b,0.040450073943877785
678,Gaia-1b,0.7332648579792779
679,HATS-12b,1.1237013518198649
680,K2-52b,1.1512461444237427
681,K2-406b,0.031186343670129676
682,K2-24b,0.033237065533661785
683,K2-32c,0.007283336317443153
684,TOI-1601b,1.0479677172392197
685,WASP-185b,0.4275906501760764
686,K2-287b,0.10954867853856001
687,Kepler-470b,3.7714170085395233
688,K2-289b,0.07390891282834032
689,HATS-9b,0.8694235591932322
690,WASP-163b,2.005646855659402
691,TOI-540b,0.04806443633885611
692,TOI-1693b,0.048483104786112514
693,NGTS-8b,0.5538152975185199
694,K2-405b,0.31130140443786036
695,TOI-532b,0.14614234598173187
696,GJ3929b,0.017107783342493372
