,Planet Name,ESM Estimate 1.1-1.95um
106,TOI-431d,0.00315453854149395
107,KELT-18b,26.20241605961915
108,TOI-892b,0.554966262675713
109,DSTucAb,0.10892518249755222
110,WASP-105b,0.1180418189467471
111,TOI-776b,9.227316471961482e-05
112,HATS-42b,5.722955625162729
113,WASP-177b,2.628482151664696
114,HAT-P-13b,8.517726771364709
115,WASP-103b,47.99980667212914
116,HATS-27b,3.6135340148437844
117,WASP-141b,2.9238732117495436
118,K2-238b,3.4123975082013724
119,TOI-257b,0.3443170544286851
120,WASP-181b,0.8381509823506313
121,WASP-135b,10.708634230992148
122,WASP-81b,7.22083980940835
123,WASP-19b,35.423506421208586
124,HAT-P-4b,8.065995451396644
125,WASP-32b,5.577628364478344
126,WASP-73b,7.780015208969342
127,LTT1445Ac,0.0001319484335369751
128,WASP-64b,7.515972288186377
129,HD110113b,0.2819078508460223
130,K2-30b,0.9503260888484559
131,WASP-21b,2.510830572510917
132,HAT-P-21b,1.6008315906891974
133,KOI-13b,27.65830617059831
134,WASP-123b,8.508257821647044
135,KELT-12b,14.115172400119352
136,HATS-60b,2.7231921714666356
137,WASP-133b,5.56448047333617
138,HATS-65b,5.832970286241463
139,HATS-40b,6.049594892036463
140,HATS-33b,4.742429282397729
141,HATS-68b,3.713314681845793
142,HAT-P-57b,19.70435064883515
143,WASP-54b,19.84984681578778
144,HATS-25b,1.3379792658988414
145,TOI-776c,3.3976059051011963e-06
146,HAT-P-5b,5.692306653618771
147,Qatar-8b,4.973348156001273
148,WASP-18b,91.84678993391343
149,TrES-5b,5.607319801481608
150,WASP-2b,3.7832615399606446
151,HAT-P-55b,1.3367759978696616
152,HAT-P-36b,16.15982639822138
153,WASP-65b,4.723409347311272
154,WASP-159b,5.617487049799291
155,WASP-93b,14.873763583590257
156,WASP-140b,8.033624676460198
157,KELT-16b,32.5089640281177
158,Kepler-5b,3.2192823953011076
159,WASP-129b,0.36817949563547564
160,WASP-145Ab,2.458005063294351
161,WASP-167b,26.53706379236837
162,K2-232b,0.6114140323106229
163,TOI-157b,5.675661146329057
164,WASP-76b,74.57467361756945
165,Qatar-2b,5.7153927586970985
166,LP791-18d,3.4072274396996436e-06
167,HATS-22b,0.10221708318834623
168,HAT-P-51b,1.0572211197925865
169,TOI-837b,0.2757344904315073
170,HAT-P-56b,12.290412334373443
171,WASP-57b,0.8673566437313038
172,KELT-24b,11.7484317657313
173,HATS-35b,14.616085190978435
174,WASP-94Ab,9.043720033999522
175,HAT-P-24b,5.322279341778196
176,WASP-31b,7.037522905883343
177,WASP-183b,1.053277172366088
178,HAT-P-66b,6.809644413228994
179,WASP-63b,5.058119227884945
180,HAT-P-33b,13.016795553817879
181,WASP-48b,17.00437251352395
182,HD219134b,0.22654845796652168
183,HATS-3b,6.356362963544586
184,HAT-P-8b,16.268008828144463
185,WASP-96b,1.6009908448178876
186,WASP-24b,11.447886047362351
187,TOI-216.01,0.00017240449418315476
188,KELT-3b,17.509540723148735
189,WASP-132b,0.05688128932126511
190,KELT-17b,32.44239015894867
191,KELT-10b,6.3882387961176965
192,WASP-117b,0.6383514764390668
193,HATS-51b,5.084529103719697
194,K2-333b,0.017759522989729565
195,WASP-126b,3.8673852325573335
196,WASP-6b,2.008471567218904
197,LHS3844b,0.03751227274388352
198,KELT-7b,51.63395202969198
199,K2-198b,0.006006584335919817
200,WASP-78b,28.89044664753384
201,HAT-P-45b,9.860989754797789
202,TrES-2b,5.054994993394966
203,CoRoT-2b,13.396942753278259
204,HAT-P-27b,1.257430572543218
205,G9-40b,2.408524665648766e-05
206,WASP-41b,3.375954284765375
207,TOI-640b,11.427388220626625
208,TOI-1259Ab,0.6611787403113807
209,WASP-138b,3.4499530833086687
210,WASP-74b,36.41295682652994
211,HAT-P-25b,1.164795552216484
212,HAT-P-62b,3.50227622056042
213,WASP-29b,0.572144678641456
214,WASP-82b,30.649514743886748
215,HAT-P-29b,1.3047331424066966
216,K2-31b,9.804367260945654
217,HAT-P-37b,1.5705885004395088
218,XO-2Nb,3.951084560788089
219,HAT-P-32b,32.59368988021851
220,KPS-1b,3.4167127676646536
221,XO-1b,2.693895560807663
222,WASP-190b,2.065445220876653
223,WASP-92b,9.175526869364601
224,HAT-P-19b,0.6331208808907117
225,HAT-P-67b,27.20332148919032
226,K2-107b,4.697065538429123
227,HAT-P-1b,4.687010555379611
228,WASP-16b,3.4691234040792884
229,K2-261b,0.246412916064879
230,GJ3470b,0.025584751154302105
231,HAT-P-15b,0.21028394461203873
232,K2-55b,0.07385557544368249
233,WASP-166b,1.2353554005800926
234,HIP65Ab,45.813786916095474
235,WASP-101b,10.291929923866897
236,WASP-5b,8.557125007446105
237,XO-3b,10.654757200594462
238,K2-121b,0.0852537093443829
239,WASP-165b,3.272260564551214
240,K2-25b,0.00011448335536619305
241,LTT3780c,2.2589281081787148e-07
242,HAT-P-9b,4.137110734746905
243,HAT-P-28b,2.4101697915186535
244,HAT-P-49b,20.43221582393968
245,K2-266d,0.00012281211142474544
246,WASP-98b,1.5834104842208128
247,WASP-85Ab,9.434483351138464
248,WASP-157b,1.141644980870118
249,HAT-P-6b,8.861242200277605
250,WASP-153b,5.916410235041569
251,HAT-P-31b,2.9227061313036415
252,TOI-216.02,0.0013948727733447172
253,WASP-47b,1.8794803794172354
254,HD63433b,0.10015334644134584
255,Kepler-435b,3.50960782218548
256,WASP-56b,1.1418466998660368
257,WASP-42b,0.5341431903211902
258,GJ1214b,0.003495541346768839
259,TOI-150.01,2.9082150684626
260,TOI-451c,0.016969848166656386
261,TOI-2076d,0.0023653704974317294
262,TOI-1266c,5.0090127713606e-08
263,Qatar-10b,13.819560591279595
264,TOI-270d,1.9414893370945947e-06
265,WASP-72b,14.674695001342343
266,WASP-91b,1.6351347450157312
267,Kepler-7b,2.6764494028463646
268,WASP-28b,3.7835970112155772
269,WASP-131b,5.153454449514269
270,HAT-P-20b,1.0678852810739299
271,WASP-35b,7.327622109191508
272,WASP-20b,5.194106901907174
273,WASP-158b,2.4797185161577797
274,LP714-47b,0.021288497371681512
275,HIP67522b,1.3858134334653172
276,TOI-1859b,0.0010713212667138696
277,EPIC246851721b,1.5713386898334154
278,WASP-26b,10.225813259713231
279,Qatar-9b,1.3082020673155943
280,HATS-26b,9.074937815827813
281,KELT-9b,292.6034411648959
282,WASP-104b,7.015082412694557
283,KELT-23Ab,17.61415014833672
284,HATS-2b,6.096790188480205
285,WASP-69b,1.3761512111317997
286,CoRoT-19b,3.0188420603141233
287,Kepler-18d,0.007852085598107095
288,HD209458b,31.4857305148564
289,GJ357b,0.00015747261935924661
290,WASP-43b,11.995594818939765
291,HD189733b,21.475763075904396
292,WASP-173Ab,19.306624908242682
293,WASP-172b,7.086360286136914
294,TOI-1333b,12.391396531961044
295,TOI-4479b,0.054190746968454086
296,WASP-148b,0.06976144939275238
297,AUMicb,0.00888236399384988
298,WASP-12b,65.27435148361813
299,TOI-4515b,0.018717310108062414
300,LHS1678b,0.009395618651716875
301,LHS1678c,7.141063477235815e-05
302,LHS1678d,1.5082543358252691e-05
303,TOI-1994b,9.784763328948257
304,GJ806b,0.0991584999219944
305,Kepler-91b,1.7303955774449487
306,TOI-3688Ab,3.5704246586432373
307,LHS1478b,0.0006910822353869172
308,Kepler-1658b,3.1899581591571913
309,GJ9827b,0.22932609382738017
310,GJ9827c,0.0072735974327978814
311,GJ9827d,0.002350661969717079
312,LTT1445Ab,2.203250925414235e-05
313,KELT-4Ab,26.73054265767194
314,HAT-P-54b,0.154946579787706
315,MASCARA-4b,67.80395625612664
316,HATS-70b,10.216992936240903
317,WASP-52b,4.871448948883949
318,WASP-7b,3.454666302495887
319,HAT-P-44b,0.776954670593
320,KELT-14b,22.453316501116074
321,WASP-192b,3.4093475966310063
322,WASP-162b,0.11603823745536836
323,TOI-169b,3.9449806103635683
324,GJ1132b,0.001398320539958861
325,HD63433c,0.005153330102756737
326,HATS-52b,9.812816947615172
327,HATS-57b,3.621290361285342
328,KELT-15b,9.18688960072759
329,HD202772Ab,47.7816095374808
330,HATS-10b,1.207723104971094
331,K2-198d,0.03002844246514569
332,HATS-64b,4.555312976248013
333,K2-260b,11.153313517211629
334,WASP-180Ab,7.193025072626219
335,TOI-674b,0.03649557321155344
336,TrES-3b,18.721132941021942
337,WASP-10b,1.4624564349707758
338,TOI-1789b,14.763837668991329
339,KELT-1b,30.63763532052866
340,WASP-107b,0.09894804807047268
341,WASP-36b,11.98570751733771
342,Kepler-18c,0.036442691094162
343,HAT-P-68b,0.7594791618843972
344,TOI-1807b,0.8662164853683474
345,HAT-P-17b,0.11586214767148302
346,HATS-45b,1.8204733474093844
347,TOI-1728b,0.034035775081998336
348,HAT-P-3b,1.0870966425899535
349,WASP-95b,15.999698543764119
350,HATS-31b,7.124798819715916
351,KELT-19Ab,27.69511087168235
352,WASP-87b,34.31179984121294
353,Kepler-447b,0.3568377563372276
354,Kepler-1656b,0.0009821929155707562
355,TOI-4010c,0.060285977815219584
356,HATS-55b,1.3557323450387837
357,Kepler-450b,0.00922110885661964
358,K2-155c,5.589770969000561e-05
359,WASP-13b,6.721615068151284
360,WASP-58b,2.609497798255972
361,WASP-119b,8.064280550421651
362,HAT-P-52b,0.942417358160364
363,WASP-4b,12.811568695183686
364,HATS-5b,0.34909565826550243
365,Qatar-7b,14.53171293500864
366,WASP-114b,11.898332912821353
367,55Cnce,10.830467057507024
368,WASP-160Bb,0.8350217998695256
369,WASP-142b,8.689445246373925
370,HATS-29b,1.2578671533853731
371,K2-140b,0.51767265923988
372,WASP-50b,5.3614685126220145
373,TOI-431b,2.5133715915031325
374,TOI-172b,0.5409687736750035
375,TOI-2076c,0.013312449903279951
376,WASP-90b,9.320268917464423
377,TOI-269b,0.0008436045673294162
378,HAT-P-50b,6.805854474703355
379,TrES-1b,2.0708007614199198
380,WASP-106b,0.5768442420800973
381,K2-266b,0.8482592019729899
382,TOI-201b,0.004351109551265644
383,WASP-88b,9.356903823265847
384,HATS-39b,3.2980396519790065
385,WASP-168b,2.9975227946813456
386,HD2685b,14.663574270101373
387,K2-237b,15.432279285442037
388,HD149026b,15.727832399639443
389,HAT-P-39b,6.1573018875161845
390,TOI-270c,0.00014685997176197191
391,HAT-P-30b,10.065495318657977
392,LP791-18b,0.0005897703680595408
393,HAT-P-12b,0.4679377883741515
394,TOI-421c,0.006332200993897031
395,TOI-700c,2.0583492331102695e-07
396,TOI-451d,0.004468008839998459
397,NGTS-2b,8.377580360379783
398,WASP-89b,0.7231737302256293
399,WASP-161b,3.7403711626580995
400,WASP-68b,5.598996995585608
401,TOI-904b,0.00038592358956090865
402,KELT-8b,23.837689247744624
403,Qatar-5b,2.493441525901851
404,HATS-13b,1.370509268675384
405,TOI-1518b,83.26026079392943
406,KOI-94d,0.03643273622410981
407,WASP-8b,0.5596768790894426
408,WASP-3b,28.888105982528646
409,WASP-186b,3.2162095110020847
410,WASP-175b,2.9255508568250956
411,WASP-164b,5.12622791859401
412,HAT-P-38b,0.391019052629748
413,HD332231b,0.21728251633855555
414,WASP-144b,0.8990443081382877
415,TOI-125c,0.008700790971088798
416,WASP-75b,7.729980380745664
417,HAT-P-40b,10.99562730003385
418,WASP-66b,6.2315248397009615
419,WASP-17b,18.53570200795434
420,WASP-79b,15.025973389026383
421,WASP-14b,24.355294214768072
422,HD219666b,0.017975399436197387
423,WASP-120b,11.103555822696826
424,HATS-7b,0.20549377157910187
425,HAT-P-34b,3.847006571616623
426,HATS-30b,2.859956419901381
427,TOI-561c,0.009812287286899011
428,TOI-905b,2.100913577346326
429,WASP-34b,2.1898430448055994
430,WASP-67b,0.7707384285879706
431,WASP-11b,0.6177575549701713
432,HAT-P-41b,22.120037769904958
433,HAT-P-43b,1.8624267227872802
434,HAT-P-23b,19.700338214672012
435,TOI-2158b,0.9507231636783479
436,WASP-44b,1.9331443167656805
437,WASP-55b,2.2419917284835305
438,WASP-156b,0.1537655656627439
439,WASP-49b,4.644887846369692
440,TrES-4b,11.116565285519448
441,HD89345b,0.30090559923123483
442,GJ1252b,0.15241360359014566
443,WASP-23b,0.9801011175712417
444,HD108236d,0.00743978008178937
445,WASP-113b,3.5966789113697173
446,L98-59c,0.0002102327851786118
447,HAT-P-18b,0.14530592631849823
448,HAT-P-7b,25.02849928618894
449,KELT-2Ab,18.199903497775708
450,HAT-P-46b,3.7182872786693264
451,TOI-677b,0.7471279142238934
452,WASP-71b,17.609555132792707
453,HATS-72b,0.026955136677883997
454,WASP-118b,9.150744139039487
455,Kepler-6b,2.139614717796465
456,KELT-11b,25.709550308870845
457,HAT-P-65b,13.125402086305865
458,CoRoT-11b,4.83396282736132
459,L98-59d,3.8298010036668365e-06
460,LP791-18c,4.2997114294798667e-07
461,HD108236e,0.0032123313098520925
462,LTT3780b,0.046645232508963755
463,K2-29b,0.8550981328089471
464,WASP-45b,0.8385240036056774
465,Kepler-105b,0.28812847705834266
466,HAT-P-11b,0.12692060278988668
467,TOI-421b,0.04333972492773141
468,K2-19b,0.050504827121873395
469,TOI-1298b,1.1595589943664888
470,HAT-P-22b,6.2294991089679055
471,HAT-P-42b,2.6346149452829777
472,WASP-121b,77.90836922344484
473,TOI-824b,0.42718012441325803
474,TOI-270b,0.0004954321230397091
475,XO-7b,12.572855184551843
476,Qatar-1b,6.035094232054574
477,HD97658b,0.01125899663838849
478,TOI-942c,0.009269592449906635
479,GJ3090b,0.006211708136404512
480,TOI-2134c,6.009933355411252e-08
481,TOI-3693b,0.09463571516003971
482,TOI-1470c,4.2906452020053843e-07
483,TOI-1408b,10.255344486353218
484,HD260655b,0.006371074721947672
485,HD63935b,0.04901353113238451
486,TOI-1420b,0.3158959400531095
487,HD260655c,0.00043053766876661
488,HD109833b,0.03256922448432381
489,TOI-4010b,0.38903358630711726
490,TOI-1272b,0.1543986818362964
491,HAT-P-64b,8.247895291051252
492,TOI-178e,0.0003609701554505941
493,TOI-178g,1.564940325098033e-05
494,TOI-1135b,0.8496044143140821
495,TOI-2524b,0.3104572894747935
496,TOI-178d,0.002645444688065249
497,Kepler-109c,0.0016954533728614132
498,TOI-2207b,0.7653602451763998
499,HAT-P-61b,2.264209389398084
500,TOI-277b,0.008780469423249624
501,TOI-1820b,2.335452339495854
502,TOI-1710b,0.0052337062162318764
503,TOI-2421b,2.5359127565532606
504,WASP-182b,1.6633528997326716
505,TOI-1136c,0.09277048384052446
506,TOI-1136d,0.03611101894659821
507,NGTS-11b,0.00010629957198468198
508,HIP94235b,0.11832525099954619
509,TOI-2025b,0.5484804728445324
510,TOI-2018b,0.0021373055555228507
511,GJ486b,0.019644319597642984
512,Gaia-2b,4.212075843534863
513,TOI-2427b,0.324406280006858
514,TOI-139b,0.0002713540324505172
515,LHS475b,0.00043098056166456525
516,TOI-2583Ab,2.2645290296168916
517,TOI-2796b,1.4544002310870368
518,TOI-3976Ab,0.8504563846758563
519,TOI-969b,0.13334439524622763
520,TOI-2000c,0.161344350903162
521,TOI-2364b,0.4362127038526947
522,TOI-2498b,0.7834408490727726
523,TOI-2587Ab,1.979579535103448
524,TOI-4145Ab,0.8857820993472764
525,HD23472f,0.00027175441050843446
526,HD207496b,0.020956516720042243
527,HD23472c,1.0333815918946756e-05
528,TOI-1937Ab,14.269012665640046
529,TOI-2803Ab,15.483889349581174
530,TOI-2842b,2.0641018010984826
531,K2-415b,3.7014186177615135e-06
532,TOI-913b,0.003105337401586812
533,TOI-2977b,5.608307375167907
534,TOI-444b,0.0006741308390444327
535,TOI-470b,0.001678494449475338
536,TOI-836b,0.02543940633407206
537,TOI-1416b,0.4892644589553736
538,TOI-2459b,1.357135884369122e-05
539,TOI-3023b,6.907692642814702
540,TOI-3082b,0.17085232679948742
541,TOI-3912b,3.291980437804648
542,TOI-4551b,1.406457227780311
543,TOI-858Bb,6.679242397914207
544,HD183579b,0.008862758823733108
545,HD1397b,3.2447152884464603
546,NGTS-12b,0.8309478586906074
547,TOI-2570b,3.1982080136255497
548,TOI-778b,15.708078074167714
549,TOI-1694b,0.4999476519453524
550,TOI-2443b,0.0015403933656777198
551,TOI-1452b,3.8569651940792876e-08
552,TOI-1516b,19.71394569876911
553,TOI-1431b,58.32361485515281
554,HATS-38b,0.47222958866603626
555,K2-36c,0.015289868758944065
556,TOI-4600b,6.794027482268454e-07
557,TOI-1181b,20.71911576507751
558,HAT-P-58b,4.468509393456277
559,K2-329b,0.011543101709606308
560,TOI-5678b,7.243120444464429e-05
561,TOI-620b,0.0021778245126945666
562,TOI-5344b,0.017118053141045773
563,HD73583b,0.012775585172250793
564,WASP-77Ab,30.181438758095396
565,LTT9779b,11.977758197537169
566,TOI-3364b,1.4753396279863564
567,TOI-1634b,0.052303263252304444
568,TOI-4641b,0.2935305120327912
569,TRAPPIST-1d,1.1897925112336773e-09
570,TRAPPIST-1h,3.8092374328508345e-17
571,TOI-244b,1.4180017939909008e-05
572,TOI-544b,0.11537333431388627
573,HD110067b,0.01516780190985913
574,HD110067c,0.004618116828188758
575,HD110067d,0.0012954567385160716
576,HD110067f,4.543422736862611e-05
577,TOI-1442b,0.169227464473349
578,TOI-622b,2.8370885685228853
579,K2-138f,0.0017106432544286548
580,TRAPPIST-1c,1.3952274186561207e-07
581,TOI-122b,5.343348291515563e-05
582,TOI-5126b,0.4352663552861405
583,TOI-500b,0.43624949482864717
584,TOI-1107b,7.902240030018084
585,K2-370b,3.1486285725720267
586,HD28109d,8.165013465315755e-05
587,HD110082b,0.032250777267160094
588,TOI-3714b,0.11658787999372056
589,TOI-3629b,0.017542854871615735
590,TOI-1194b,2.337207431684614
591,TOI-5398b,0.3083097858038741
592,TOI-5398c,0.24738500731892366
593,TOI-1670c,0.00939920778818131
594,K2-3b,5.549272690218353e-05
595,GJ367b,0.4418876279284695
596,K2-174b,3.2165571290222304e-05
597,TOI-628b,7.593504073978185
598,TOI-712b,0.0006754795960371265
599,WASP-193b,2.065496447648352
600,TOI-1064c,0.0008022655560335259
601,TOI-1842b,1.619878598101994
602,Kepler-1517b,11.905536765641825
603,TOI-1231b,1.1966986541174901e-07
604,Qatar-6b,0.9088242449806486
605,TOI-559b,1.2883740010968843
606,Kepler-63b,0.048546696586766566
607,K2-399b,8.404308395569688
608,MASCARA-1b,90.35987863007942
609,HD152843b,0.1274744162762921
610,WASP-189b,152.42039577522416
611,K2-403b,0.0005278693216888193
612,TOI-2193Ab,14.683094796391206
613,TOI-1260b,0.020946421378530023
614,TOI-1260d,4.9974253781206193e-05
615,GPX-1b,13.242968950940764
616,WASP-184b,2.1170818715432795
617,NGTS-9b,1.1374867823122368
618,WASP-171b,1.7422096461363699
619,TOI-4137b,4.520267567955708
620,TOI-1468c,9.629716598506068e-08
621,TOI-2567b,0.9604775670741813
622,TOI-1899b,2.1907645060114765e-06
623,TOI-1468b,0.004053232466608922
624,TOI-2236b,6.017626289058154
625,TOI-3331Ab,6.080767165626242
626,TOI-3540Ab,13.48970354442133
627,TOI-1288b,0.7299490051654374
628,NGTS-24b,2.435029361332974
629,TOI-1136f,0.0019276927577782448
630,CoRoT-36b,2.2570156157430903
631,HATS-61b,0.5637733804352119
632,TOI-3362b,0.2486144773156186
633,TOI-2134b,0.005275762057793997
634,HD3167c,0.0001879724440650743
635,HD3167b,1.1443780908148649
636,TOI-2046b,26.091407883986246
637,TOI-954b,4.776980670896042
638,TOI-181b,0.133026907553314
639,TOI-1811b,0.4762252813382608
640,TOI-2145b,2.946669362624454
641,TOI-2152Ab,10.102061706222226
642,TOI-1246b,0.054262654511946215
643,HD15906c,0.00012365747031959615
644,TOI-2497b,3.140824623560101
645,TOI-2445b,0.16750457575451383
646,TOI-1422b,0.018476383276407448
647,TOI-2154b,6.605235859103268
648,HAT-P-60b,17.668497596935474
649,TOI-1386b,0.0037845122542083842
650,K2-39b,1.9603097240489413
651,Kepler-444e,0.0009073020086819894
652,Kepler-102e,0.0002346550969355317
653,TOI-615b,9.697468012022256
654,K2-24c,0.0016831075153489194
655,Wolf503b,0.006809735986619441
656,K2-79b,0.0858214604441326
657,K2-99b,0.836701030647246
658,K2-32d,9.58885085610863e-05
659,TOI-942b,0.08779721035874725
660,HD221416b,0.7939513688674361
661,K2-32b,0.026608559397602108
662,K2-129b,1.7425409532272196e-06
663,TOI-2136b,4.813917847409948e-06
664,HD15337c,0.0010513489831068515
665,WASP-187b,14.984566520625142
666,TOI-4406b,0.015383344504092473
667,TOI-2338b,0.00632415046781776
668,K2-353b,0.009457609099653418
669,TOI-1411b,0.13926668370246154
670,NGTS-13b,2.4352574555084336
671,K2-280b,0.011438084499978796
672,HD93963Ac,0.47458574941451476
673,HATS-37Ab,0.2773289843419016
674,K2-33b,0.016730528221767654
675,TOI-251b,0.08983895877034168
676,TOI-1268b,0.2717395614583431
677,K2-139b,0.0009643427126958686
678,Gaia-1b,2.0239522114723747
679,HATS-12b,7.610462517772261
680,K2-52b,9.321928211312098
681,K2-406b,0.006474192015932487
682,K2-24b,0.011172620706627561
683,K2-32c,0.0004917806672536567
684,TOI-1601b,5.159248056026723
685,WASP-185b,0.9750423012933195
686,K2-287b,0.05012862417235533
687,Kepler-470b,16.262901339191725
688,K2-289b,0.03377978784958987
689,HATS-9b,4.3063802982266095
690,WASP-163b,9.067601336176653
691,TOI-540b,0.0018398207427741276
692,TOI-1693b,0.009998348634462056
693,NGTS-8b,1.6330941233086622
694,K2-405b,0.9352826559958783
695,TOI-532b,0.06407402896237299
696,GJ3929b,0.0004092177199860848
