,Planet Name,Full Phase Curve SNR 3.9-4.29um,Full Phase Curve SNR 4.29-4.68um,Full Phase Curve SNR 4.68-5.07um,Full Phase Curve SNR 5.07-5.46um,Full Phase Curve SNR 5.46-5.85um,Full Phase Curve SNR 5.85-6.24um,Full Phase Curve SNR 6.24-6.63um,Full Phase Curve SNR 6.63-7.02um,Full Phase Curve SNR 7.02-7.41um,Full Phase Curve SNR 7.41-7.8um
148,WASP-18b,89.80981750583874,83.17864004458706,77.11729153649529,71.62217109675474,66.65854614269517,62.17960502696989,58.13590263944733,54.4798664696852,51.16775813774329,48.16033541580207
149,TrES-5b,19.995688254921344,19.663237462232082,19.14810304986843,18.52625023876468,17.848471968730667,17.148287798129473,16.447496191237075,15.759985151841288,15.094320768202701,14.455499497492914
150,WASP-2b,31.09101417872845,31.24664118092263,30.975960320797714,30.418845042229375,29.67609451508722,28.81922326141855,27.898416303136354,26.948550739298895,25.993600998770326,25.049807409222833
151,HAT-P-55b,11.399045220534536,11.481550098571029,11.403047606548006,11.21531576599012,10.9559292804931,10.651716488806478,10.321621871124878,9.978897741969817,9.632720721886125,9.289361815550707
152,HAT-P-36b,35.634606478491094,34.04667970264379,32.38110994840502,30.71973853713502,29.10893379047557,27.573474526922958,26.125075004074045,24.767621897451487,23.50039854243353,22.32007305284167
153,WASP-65b,22.136127475187113,21.793171598533842,21.24257830641426,20.56934361131863,19.830546028334492,19.06402544072008,18.294518827815075,17.53788958312049,16.80401071051985,16.098722681312548
154,WASP-159b,12.977859373283952,12.396117872466121,11.787210917377909,11.180621224485748,10.593003452388308,10.033216953218552,9.505411384141055,9.010919789964198,8.549422716578325,8.1196651533576
155,WASP-93b,39.83581812477349,37.87194604890275,35.87382958297774,33.919527607336875,32.0507527838635,30.287687409090946,28.63787050999389,27.101540034269142,25.67485106968,24.351814308769633
156,WASP-140b,72.25265115244133,72.6080918144063,71.97423276792256,70.67591194278127,68.94715400809035,66.95395210770216,64.81276418365432,62.6045061704661,60.38478537129813,58.191259020274856
157,KELT-16b,31.725925774583228,29.423664823872095,27.310089605704107,25.387715030952553,23.646871929463256,22.07282506680084,20.64936808912658,19.360586798596703,18.191666509567902,17.129202946690384
158,Kepler-5b,10.54611919400933,10.147917895961509,9.707977846703622,9.254935739990694,8.805981189194444,8.371103559720465,7.955782701355008,7.562688793521344,7.1927573535520395,6.8458705659982195
159,WASP-129b,8.986078044348249,9.45462079286863,9.732615803555243,9.862801999028388,9.881046980299265,9.816157787624002,9.690686950220494,9.522013993297945,9.323393766900201,9.10486018961649
160,WASP-145Ab,33.37076650087742,34.09572963337532,34.26098776908611,34.0262005304023,33.51262202438036,32.81028276150056,31.98510432448713,31.08488899487892,30.14401985553105,29.18702126027845
161,WASP-167b,37.10273072543638,34.57781793120691,32.222746526359536,30.05519508261601,28.07415844849287,26.269648709736646,24.627848410077426,23.133818844774762,21.77288401394975,20.531295068825646
162,K2-232b,21.199089896514142,22.736078427349927,23.776931919890096,24.41469166295809,24.73399844766518,24.80679659382816,24.69195334365811,24.43654151032019,24.07765704934501,23.644249786339525
163,TOI-157b,22.570587466208597,21.965894237216336,21.209169905848576,20.37558592142283,19.513241266320602,18.65239083964701,17.811603934347477,17.001825450171335,16.22904435600831,15.496047435018404
164,WASP-76b,101.25435072456274,94.94904752706442,88.93082578262754,83.2984378711538,78.08477796188596,73.2878053250364,68.88776445592994,64.856764501742,61.164063426175986,57.77892115868021
165,Qatar-2b,31.561121440739157,31.796803360414856,31.584131883489405,31.067049042681685,30.35011597571015,29.50804149521629,28.593606771019047,27.643747904187073,26.68404911115361,25.731998497734633
166,LP791-18d,0.043696998889763417,0.06779470791828822,0.09648558979117583,0.1285385135080884,0.1626459783363747,0.19758975211013438,0.23233149293041883,0.26604682512410094,0.2981231628386471,0.32813769799082554
167,HATS-22b,7.271680973323173,8.134941500604924,8.808682793742127,9.312076753106846,9.669073176856333,9.903899382400818,10.0388548123718,10.093431295439686,10.08414381652177,10.024709118120873
168,HAT-P-51b,13.061178959332269,13.40865357118462,13.526700652294597,13.478288976506402,13.311968482970984,13.064243734853175,12.762147284113093,12.425494080481254,12.06869313174388,11.702142830984352
169,TOI-837b,11.501760306027851,12.246987755837763,12.731794176090833,13.008613656067178,13.123615702031596,13.115180943334037,13.014185836064643,12.844979145977746,12.626517993112952,12.373433829710846
170,HAT-P-56b,37.58000379485152,35.94860962095185,34.22466280977056,32.49682506752631,30.815890414149212,29.209473679683676,27.69107491999518,26.265674055776024,24.933191645469286,23.690633643444926
171,WASP-57b,8.571157081187312,8.698009984223528,8.69168445121413,8.592349139634921,8.42985380029542,8.225958577981244,7.996333173316247,7.7521580820009985,7.501342107943236,7.249424033673748
172,KELT-24b,72.25819715513228,71.49179359792244,69.97082424563914,67.98554693988966,65.73443745466167,63.35151664723779,60.92620160638548,58.51726212516801,56.1624865755112,53.88533492670868
173,HATS-35b,25.12459844420355,23.742576428292114,22.37893424496707,21.072561588272603,19.842055044324614,18.694451377419256,17.630313032995563,16.646696643515522,15.738885918736843,14.901398206058438
174,WASP-94Ab,48.89173384420987,48.116472994487175,46.88740130400348,45.39118779076517,43.7530083425185,42.05573120556149,40.35344734118436,38.680780722068626,37.05922698706556,35.50145318394786
175,HAT-P-24b,19.552894422010507,18.996206768967646,18.316348862564006,17.57652706124232,16.81684597816363,16.062290762457035,15.328008058423007,14.622764945503512,13.951208645105687,13.315343949821933
176,WASP-31b,31.24054275243147,30.545428569036247,29.606666148635835,28.534788682405026,27.402004766140177,26.254808716451308,25.12258086149783,24.023357516374716,22.967678514763932,21.961150054877464
177,WASP-183b,21.621437683045574,22.542697344367888,23.032089613806484,23.19420152388874,23.11396487639227,22.857920222154256,22.477108753856072,22.010165977572303,21.48607289038449,20.92641614011286
178,HAT-P-66b,14.090498036019026,13.409428547072574,12.712285334973654,12.027744515854323,11.371344835235584,10.750796429106023,10.169181200909854,9.626885639226908,9.122770701218856,8.654880135238873
179,WASP-63b,26.48271843545236,25.945674100750267,25.18929394400258,24.30989376128387,23.370927707249738,22.41362427942958,21.464317130254646,20.53940282988472,19.648668532395202,18.797521264976552
180,HAT-P-33b,40.723595467263216,39.11982513672187,37.37224195975677,35.58734524218468,33.828297099953524,32.13120467175002,30.51535861773827,28.989658936889438,27.556653986579594,26.215084848858563
181,WASP-48b,30.255789214786383,28.566333305473307,26.905929471590927,25.319639591923362,23.828535398229345,22.44011113546747,21.15431980073712,19.96708021529516,18.87231362482683,17.86311920223073
182,HD219134b,8.083531761777875,8.581933474403257,8.899722040319304,9.07427510500234,9.138117045685739,9.11805843267331,9.035524217167074,8.907313680764128,8.74643883869666,8.56289358456567
183,HATS-3b,23.88849005263877,23.190657593662564,22.346686485929737,21.432883242280088,20.497480591622274,19.570393185573476,18.669649234507993,17.805591159059876,16.98361304533471,16.205946305378536
184,HAT-P-8b,50.42674512544975,48.698616757159,46.725655799444795,44.65511187600668,42.577440441010275,40.546816440978574,38.59434318169499,36.73651260298855,34.98062361335928,33.3282587370999
185,WASP-96b,15.536929155298909,15.698296276177741,15.630822694374107,15.406129699179782,15.076711860179529,14.68038085060427,14.244060716052712,13.78674665580784,13.321714474758434,12.858134984240701
186,WASP-24b,30.285930116670766,29.093019187028084,27.79293757884827,26.465011904806758,25.156289099651985,23.893663290868222,22.691502315141626,21.556434483143907,20.490357374854216,19.49233316753597
187,TOI-216.01,1.035614501641022,1.4977433479786513,2.009178786913949,2.5451155771852916,3.0838224823546754,3.6080275722313737,4.1051090526850365,4.566636955470567,4.987644173624197,5.365851480268127
188,KELT-3b,46.89913756579932,44.916087726871154,42.803150557563626,40.67452666123089,38.59633381930184,36.60508848696015,34.71917237844842,32.94594385916753,31.286157390504655,29.736715525952444
189,WASP-132b,8.151909103458488,9.51040490568727,10.66226203330957,11.605149015935925,12.352029208702975,12.923334297337174,13.342075011077139,13.631032996037098,13.811302407823344,13.901653729136386
190,KELT-17b,64.46320838002703,60.860079860371215,57.3218447434459,53.94315743861056,50.76809810594248,47.812151951720004,45.07494052935957,42.54761384626385,40.21714038888168,38.068781538423764
191,KELT-10b,44.14028663387613,44.07209141803526,43.45754850873929,42.48727970876407,41.29575386676069,39.97653002520214,38.59400981320045,37.19204248747972,35.80007114669918,34.43747120049181
192,WASP-117b,17.526369664669993,18.68651369713078,19.447290806939034,19.888106569249167,20.079279900687986,20.079498754846693,19.936120804137783,19.686586355883477,19.360110000191867,18.979286285173796
193,HATS-51b,22.748878661118656,22.25891709137885,21.58738776377201,20.81567368965362,19.997105583579366,19.166136306467553,18.344622711617447,17.546052717723317,16.778370811376067,16.045864048782057
194,K2-333b,1.4530752478076012,1.626543445897045,1.7621494287728356,1.863677661196833,1.9358861818288908,1.98360170411719,2.0112745677154686,2.022799776720666,2.021480966489707,2.010064584266878
195,WASP-126b,19.252194760789436,18.959176491231837,18.484495681491943,17.902238684114867,17.262208954867603,16.597459410022655,15.929624668745511,15.272600237945818,14.635052777020983,14.022125983530815
196,WASP-6b,23.296025949465104,23.94964471536444,24.188592999209977,24.12539427123311,23.847204212848833,23.419800566313754,22.892054032031567,22.299897730918683,21.669541706473673,21.019961664295703
197,LHS3844b,2.1751552182073004,2.4532953528519688,2.6744374069175114,2.8432228624532434,2.966247619307086,3.050545532159613,3.102793501424657,3.128952791455364,3.134155649649895,3.1227197811100464
198,KELT-7b,99.69617712644339,94.21527642590765,88.80744452503058,83.62668082178533,78.74663427061694,74.19517921921634,69.97454957532653,66.07309231592686,62.47212948180336,59.14994463659595
199,K2-198b,1.7608897064927393,2.0966125070074626,2.3906476899821527,2.6393497554252634,2.8434207882320988,3.0060274755093763,3.131518997410419,3.2246219985261737,3.2899717966517366,3.3318641252041363
200,WASP-78b,31.819999232849977,29.61070548897998,27.55989332574356,25.67915472560503,23.96508205492449,22.407289188389203,20.99261668367616,19.707304223089253,18.538072921621367,17.472622267644248
201,HAT-P-45b,35.39504449328882,34.34702567137302,33.085927974022155,31.72408352278327,30.332349426180873,28.954564383552846,27.61706169371905,26.334872974461653,25.115765570246154,23.96287289898868
202,TrES-2b,31.731821610928947,31.362851411934646,30.669088225610658,29.777037825594306,28.772888253983112,27.714621588794838,26.640764142388196,25.576513785639307,24.537969924615112,23.535036911695002
203,CoRoT-2b,52.96801266418329,51.80837554729041,50.230208803427026,48.4222324105899,46.507928114367914,44.56693481619145,42.64967340331611,40.787174770474735,38.99764175577141,37.29082471787699
204,HAT-P-27b,18.41145035069875,18.898799337210995,19.063066952358394,18.993021642880166,18.75707909830968,18.40666381639259,17.979845147046564,17.504519506476694,17.000966122341524,16.48381462924812
205,G9-40b,0.201057883126616,0.2997789749172081,0.4126044343438901,0.5342231607790576,0.6595936474444816,0.784414652551289,0.905305400854669,1.019801204886001,1.1262509898311284,1.2236754183467529
206,WASP-41b,31.00607195675021,31.54968259771829,31.59636596204104,31.292698510812016,30.748534138034238,30.044540583424546,29.239198331924925,28.37450985317874,27.480392363117765,26.577959248802998
207,TOI-640b,42.31685945909615,40.7453960194987,38.99980038348071,37.196468444697125,35.40557397395662,33.668135792539005,32.00686165553497,30.43301552634817,28.950770474312183,27.55997376930461
208,TOI-1259Ab,21.500155954465605,23.22886272125087,24.439130746700354,25.220804989778323,25.658738276737598,25.82683731743578,25.78667374452216,25.58819630326836,25.271250257887534,24.86727030901372
209,WASP-138b,14.235370352613842,13.891662245612032,13.443327951058713,12.939468482492977,12.411891693036303,11.88088891749276,11.35913776510014,10.854301392107182,10.370751070648147,9.910707248257431
210,WASP-74b,74.24706188384663,70.56102582154509,66.81709309690501,63.15956496235355,59.66518961074944,56.370776884494504,53.289738142588064,50.42201361486963,47.760042993819205,45.29235504062713
211,HAT-P-25b,15.05014072285122,15.475812630886509,15.633076016837432,15.594635409047116,15.41684374093395,15.142255943669584,14.802505170889534,14.42086164237906,14.014307229816835,13.595142921641019
212,HAT-P-62b,15.57229453098709,15.287494230162377,14.866573815072382,14.367506783067322,13.828799335520214,13.275688443442839,12.724458122571017,12.185381413738817,11.664707817395666,11.16600229031678
213,WASP-29b,16.419391250544844,17.685240404408656,18.559670385247415,19.11284253641787,19.409971464969576,19.507277845219917,19.45124631641254,19.27935949183547,19.021365125132704,18.700624651822373
214,WASP-82b,52.49173601168511,49.25961994073729,46.165787379626636,43.264297251165864,40.57427655210109,38.09616674377295,35.820813492082,33.73455029053762,31.822021338748634,30.067719691994352
215,HAT-P-29b,13.647138630134787,13.83767158402561,13.818421840853553,13.653092748786168,13.388895352257501,13.06016821755456,12.69158845150887,12.300728662817649,11.899993840835874,11.498051868398582
216,K2-31b,51.05402854796898,50.04386072975681,48.604570279267946,46.92314023647434,45.123013720663224,43.28457120637397,41.459283863820346,39.67930525050471,37.96392007412204,36.32387060232754
217,HAT-P-37b,14.475182316000007,14.642418839015745,14.593289841124623,14.394846013156512,14.096412253965513,13.733631225831994,13.331959334253021,12.909411186330681,12.47861865417714,12.04834070789335
218,XO-2Nb,26.33802726298651,26.43447073325224,26.176856273860427,25.68277345673349,25.03659645300365,24.29795371158328,23.50853101645677,22.697184329004685,21.883661344432134,21.081267830471752
219,HAT-P-32b,76.16818455553664,72.78467131322988,69.2332104858546,65.68898681826555,62.25137971068357,58.9736038896027,55.88091801511431,52.98181590659578,50.27492033437739,47.75323643461636
220,KPS-1b,18.487396053349112,18.25198628307913,17.831485338239272,17.298989868883478,16.704102843517685,16.080057542403146,15.448835060207395,14.824732799845984,14.216819561243456,13.630615674459422
221,XO-1b,31.381730567852042,32.15322423684169,32.38414124417858,32.225209247931254,31.791899057020938,31.170579514665494,30.424915298434595,29.601372010225827,28.73359381936317,27.845750904826584
222,WASP-190b,10.88415146883999,10.700638936994173,10.41864762672247,10.079254652840838,9.709897661771654,9.328667637382406,8.947319473298993,8.57333504988024,8.211323193279265,7.863966638101329
223,WASP-92b,21.62452930328433,20.620363745027866,19.580446839405,18.551528985532112,17.559550953548495,16.617918440579377,15.73253606639768,14.904873854812717,14.133839594208476,13.416923317737066
224,HAT-P-19b,16.547116008535372,17.654561593356718,18.383282355835657,18.808071955059205,18.995396550638386,19.000857491075955,18.8693975175511,18.63659398377855,18.330237013745887,17.97183853447063
225,HAT-P-67b,56.57849050776801,53.77950131210595,50.93420441497215,48.15297077814869,45.494640165202185,42.98755694440759,40.642178542357975,38.45864879370151,36.43135649897976,34.55167867500257
226,K2-107b,14.509253024864579,13.932390733044661,13.305575001965337,12.666487282905116,12.037411686243813,11.431036073648064,10.854094165099287,10.309648094833019,9.79852112536409,9.320198873052608
227,HAT-P-1b,43.71405388847774,43.97966858082155,43.637832850906904,42.8859015070248,41.8665633462315,40.68136328520932,39.40177985063404,38.0776524033335,36.74336882955465,35.422329170783065
228,WASP-16b,26.792012368045203,26.99989506033195,26.826594272498053,26.394139538804808,25.79123365021745,25.0813034381038,24.30919956451037,23.506341453568865,22.69451967871514,21.888652589514273
229,K2-261b,7.425215796174764,7.891710376985936,8.191527988547122,8.358816663139647,8.423415047608877,8.40999424427298,8.338317680881527,8.223914831550994,8.078837787357173,7.912360713630848
230,GJ3470b,4.316118440006001,5.193742581294147,5.974561388269892,6.645183153910124,7.2041825037655185,7.65733007546557,8.014190364304303,8.285892249043057,8.483767781374377,8.61858345582254
231,HAT-P-15b,11.577419575328898,12.797129850184318,13.72021291931787,14.384462140980922,14.831478818587085,15.100860160365714,15.227685178246984,15.241784799143861,15.167896708767922,15.026204216782668
232,K2-55b,2.113529423178313,2.293289875876422,2.4213085335239346,2.5061143531178858,2.5559595259166095,2.5781416719405486,2.5788073893233703,2.5629860914372666,2.5347188288143108,2.49721387003077
233,WASP-166b,13.08649254186796,13.26828939663425,13.249064435468652,13.089897010474102,12.836044137395987,12.520416981405056,12.166662576807784,11.791616881895962,11.407162463357722,11.021600244164759
234,HIP65Ab,291.0898862362605,288.20085764664407,282.2119251643465,274.3065711084426,265.29622790116224,255.73010290583815,245.97545389851112,236.27425864036817,226.7825771169149,217.59770380254648
235,WASP-101b,48.3343627435863,47.3410293923039,45.951534817423095,44.34058999285261,42.62316020872119,40.87385592444692,39.14027125873407,37.45199213242688,35.82663627088917,34.27389622822746
236,WASP-5b,23.643704114771666,22.774221807312713,21.804789781659174,20.801172360369257,19.80312053841813,18.833947717314242,17.906626156921725,17.027654048663102,16.199510141383904,15.422215026810688
237,XO-3b,37.239806951602866,35.96361297768448,34.50681278716348,32.97804925624318,31.444060750978075,29.944817947493643,28.5032695249702,27.131583953195044,25.835146932784518,24.615126342099558
238,K2-121b,6.230328131943964,7.038721956972863,7.683797158704268,8.178328015786404,8.540916918242646,8.791573596604868,8.94938296323626,9.031439986448378,9.052499834363937,9.025002964285727
239,WASP-165b,11.467948058599791,11.130817526022776,10.723828469803719,10.283609676027963,9.833292746357229,9.387207352430773,8.95397531350692,8.538530448480921,8.143434177683202,7.769733211482886
240,K2-25b,0.5132477985267733,0.7314990243432916,0.9693852571784476,1.2153633875482859,1.4596771994679618,1.694831656045042,1.9155542196276762,2.1185002952753194,2.301869973243544,2.465029185565761
241,LTT3780c,0.04231815695279405,0.07646950262464783,0.12374345547062321,0.1839239714729387,0.25574783336841916,0.3372469017748628,0.42609102540765115,0.5198699583273972,0.6162942730343843,0.7133195007480183
242,HAT-P-9b,20.38501475809148,19.985896957927427,19.415066619949442,18.747095176202933,18.03125177901418,17.2996499348548,16.572879620129005,15.863825510780284,15.180235224513968,14.526443224943618
243,HAT-P-28b,15.737287291799065,15.697715397676548,15.46637643745746,15.110833940119473,14.67859722413825,14.20262181062676,13.705522361898785,13.202643886888202,12.704248172972585,12.217053016630588
244,HAT-P-49b,33.738903615663936,31.761008315939815,29.843176502983276,28.02801547318217,26.33350829833713,24.76404640272074,23.316719636922794,21.984907784180493,20.76032518008051,19.634172026228857
245,K2-266d,0.26794500344149375,0.3656311685063575,0.4671571547342521,0.5678008193048796,0.6640227243498523,0.7534324397358898,0.8346103395510314,0.9068881065320356,0.9701412242849909,1.0246152744587689
246,WASP-98b,18.11844157141476,18.67062065083609,18.89336146141228,18.874386870955327,18.68216543124473,18.368693250221163,17.972811904003233,17.523225031476535,17.04097393464732,16.54137140157549
247,WASP-85Ab,53.322460202419045,52.7969948977739,51.70541991597248,50.26360446674495,48.61955866344563,46.87348984527577,45.09244225149761,43.32062411471578,41.58657832746964,39.90812843048979
248,WASP-157b,12.702706852203676,12.816032807811439,12.74587304282874,12.550374637785456,12.271958613041818,11.941056870614673,11.579255968646207,11.201726799653176,10.819028247619586,10.438419245145912
249,HAT-P-6b,33.46870868258587,32.42826471453647,31.19880597437065,29.8838209169811,28.54807052139168,27.23124220010537,25.956871364214045,24.738126095584636,23.581552921207606,22.48950571580565
250,WASP-153b,18.450261840419962,17.792311675541956,17.051192438431926,16.279373141783907,15.508803714899654,14.758404733715036,14.038859851729052,13.3556689112195,12.711093688401018,12.10540039197723
251,HAT-P-31b,15.8689772748076,15.697218829741741,15.360321885217466,14.921982495894031,14.425722479784971,13.90090620184451,13.3671072163497,12.837176030078178,12.31936342836495,11.818781126979777
252,TOI-216.02,1.4893085807717008,1.899176773333922,2.292869754340116,2.656346518407371,2.9816718472529695,3.265506810748138,3.5076754612116483,3.7100063017263913,3.87547704164762,4.007621878500505
253,WASP-47b,18.26358951060104,18.502163526321812,18.46270985734371,18.2303021752878,17.867818558993655,17.420882313108343,16.92220423482535,16.395022677144087,15.855700345243829,15.315637162741746
254,HD63433b,3.9822898369925213,4.293825401780269,4.510134449992875,4.6480975163345954,4.723481380510469,4.74992212946819,4.738722061963631,4.69901335977602,4.638056881456914,4.561564387677941
255,Kepler-435b,11.208491715834635,10.800959367998168,10.344981854851682,9.87194234836812,9.400862452704882,8.94293901412063,8.504437371060492,8.088529370515907,7.696461751032215,7.328300402594859
256,WASP-56b,13.155968688213456,13.445230227079097,13.51353569312329,13.42377346045074,13.223733854801036,12.948922861856815,12.625355361459903,12.271909085515281,11.902173087836879,11.525848826388325
257,WASP-42b,16.628732367299925,17.832044306050904,18.646115255570493,19.14402861437788,19.39224972551754,19.4472599019981,19.35526272071938,19.153195027261855,18.870156966943345,18.528851522908433
258,GJ1214b,2.249543116673315,3.0095806678107073,3.782406344038559,4.533720558433055,5.239319840412494,5.884054438491005,6.460002531895637,6.964568660159604,7.3988268570823585,7.766208045090722
259,TOI-150.01,19.095127803086488,19.00713506293827,18.69507956283542,18.23959869362077,17.696995268664427,17.106066684869873,16.49325783139826,15.876380356450246,15.267240991492178,14.67348096532518
260,TOI-451c,1.2158280375713573,1.3550968233054523,1.462821389923223,1.5424583262427076,1.5981348284258239,1.6339408004323501,1.6535936509068845,1.6603140660851308,1.6568123205907614,1.6453269742523071
261,TOI-2076d,2.1135452957621883,2.640997986873868,3.1348767831744864,3.580222878932216,3.9699190661187895,4.302344835362405,4.579398153713304,4.805014806947655,4.984141607843368,5.122065943582781
262,TOI-1266c,0.011903465409342884,0.02186400769854014,0.035870702636248766,0.05394516514089956,0.07577384192553815,0.10080393187703134,0.12834659128360185,0.15766604350153784,0.18804607880507215,0.21883353446945394
263,Qatar-10b,26.140206273828454,24.803769640224253,23.457779463650713,22.15023662810877,20.906068120096737,19.736687501741965,18.645678202951302,17.63217995872838,16.692910109632326,15.823368524646398
264,TOI-270d,0.07879166689131616,0.1321181837000166,0.20072936375023345,0.2827172944420717,0.37528815983773695,0.4752842234575261,0.579581362557011,0.6853450230025281,0.7901650061608805,0.8921015614694091
265,WASP-72b,21.099340667624887,19.767119933313918,18.500137245317994,17.317455948346513,16.22484840905054,15.221116069675416,14.301587191287977,13.46004891115026,12.689803538152562,11.984231812234855
266,WASP-91b,22.75540899395765,23.527820582772886,23.873955077113354,23.90430249394646,23.706080722732125,23.34612114930466,22.874732224928096,22.329352738075944,21.737613574349325,21.119762357840077
267,Kepler-7b,12.28772946020492,11.93307401117892,11.502059576153913,11.034222981637015,10.554600875968378,10.078754079820113,9.616086239278255,9.172014495491714,8.749385789286487,8.349401738879989
268,WASP-28b,20.835717314784713,20.589781401105913,20.131556500305038,19.543899583981926,18.883223571168827,18.18745613127145,17.48178219493781,16.782661629093006,16.100601024005265,15.4420552421586
269,WASP-131b,32.40112574700344,32.02703904382959,31.320881200472705,30.411857056087,29.388018696296832,28.3086206512089,27.21304884984896,26.12707472816652,25.067173707802738,24.04348998164973
270,HAT-P-20b,35.27347756517144,38.05552894380484,39.991257031028454,41.22964427520596,41.91036767171652,42.15451375947524,42.06261019570578,41.7159811828935,41.179346726983134,40.5036567278065
271,WASP-35b,39.936344048897816,39.51562798690004,38.67671408244373,37.58035636635992,36.336508538083315,35.01943303223382,33.67868586546797,32.34684367455479,31.04485711964758,29.785736502567055
272,WASP-20b,40.168790802981306,40.09693039317773,39.52988288971487,38.64083864290795,37.55187155749316,36.34785249197769,35.08715775435631,33.80950082688234,32.541521481769536,31.300728315022525
273,WASP-158b,10.514998797269923,10.262100313686005,9.931704919582364,9.560118830669067,9.170871272525686,8.77897953732302,8.3938317252156,8.021107307545778,7.6640502831169055,7.324312770620357
274,LP714-47b,3.404217756244402,4.0629560395591975,4.64197919650624,5.133431629805695,5.5381102494477386,5.861792715560078,6.112708071382916,6.299931089244333,6.432435680727801,6.518584957631945
275,HIP67522b,19.506992333077264,20.1030298360483,20.344253027291735,20.325079949122664,20.119219323401694,19.782657024579606,19.357222698090617,18.873834051382314,18.35516007586041,17.81770186719659
276,TOI-1859b,1.8605103222230948,2.3876244312827226,2.897859488276329,3.3722906207480583,3.7998044381430667,4.175293404316921,4.497866217004535,4.769364803001277,4.993248726269063,5.17380887926179
277,EPIC246851721b,11.782109100980032,11.732095075074602,11.54291702198016,11.264470330452438,10.931635943398588,10.568477789802884,10.191417837513145,9.81153162267593,9.436172487726544,9.070109447541752
278,WASP-26b,33.229156077938384,32.13155681075572,30.86206277311468,29.52008895738476,28.16716434715016,26.840486284560306,25.56169926663222,24.34254517393969,23.188497745262627,22.101104361889064
279,Qatar-9b,15.353594032341439,15.855661007732506,16.07269772803825,16.07930163082345,15.934140955324846,15.682034420964076,15.356628913187693,14.982899738447136,14.579232112538255,14.15906229476673
280,HATS-26b,18.305226868892717,17.399667407622253,16.478980674639992,15.578951315121047,14.718660675776091,13.907304423629716,13.148279414661221,12.441638680746722,11.78556919947004,11.177281207236522
281,KELT-9b,149.28730389605718,134.74087130394386,122.30090829937946,111.59187641591863,102.31121435270943,94.21620194812442,87.11184469743307,80.84081314339251,75.27543798468024,70.31145566505998
282,WASP-104b,33.0170294446198,32.38958832331237,31.47883509760828,30.406736379360463,29.254069895981868,28.07361512828375,26.89930592719728,25.752451779816152,24.64593096382579,23.587009920105437
283,KELT-23Ab,74.27648950899349,72.56953023838408,70.29535487635638,67.714590951394,64.99695881351887,62.251352605820536,59.546285912754904,56.92357186203147,54.40742416227173,52.01050649824433
284,HATS-2b,20.85054428362133,20.308628530783796,19.622106032179147,18.86130434884559,18.071397209945765,17.280924253217286,16.50749953987187,15.76158799786088,15.048993466004017,14.372497856140509
285,WASP-69b,49.882111809295964,53.92130449553804,56.75531204577615,58.591743845342556,59.62723970063817,60.03338687307152,59.95332502830496,59.50329542578466,58.77610814902486,57.84503971841658
286,CoRoT-19b,10.190821261090568,9.876783055115823,9.504384785747208,9.10534368036838,8.699537781965683,8.299170578127857,7.911496300435028,7.540589051390043,7.188489491258623,6.855949040127958
287,Kepler-18d,1.190948843461384,1.3713196997124164,1.520789897566866,1.640248304357355,1.7323537218225442,1.8005026091981315,1.8482229996375064,1.8788511650908697,1.8953819139873203,1.9004190814863997
288,HD209458b,180.36437211716708,178.49105933767368,174.72367985161875,169.7890086769267,164.18441185370273,158.24598870469688,152.19815328950594,146.18853156917277,140.31214993574721,134.62809480758023
289,GJ357b,0.36952544808246496,0.5113439787137976,0.6610507583570349,0.811527457007446,0.9572152376202873,1.0941797785962168,1.2199228331842802,1.333098939318933,1.4332262116304362,1.520432625696389
290,WASP-43b,55.96283947281528,55.24985062592758,53.97535030435102,52.36113591440173,50.55773583652399,48.66600018347605,46.752624184766375,44.86097843233366,43.01856216464475,41.24210461966581
291,HD189733b,238.3032982042997,243.33861806880537,244.4023402667992,242.63273245435042,238.89261015861797,233.82160282863887,227.88740342283836,221.42870673364362,214.68880434868186,207.840981438017
292,WASP-173Ab,41.627711213960815,39.74343221730504,37.776585866590395,35.82071595308471,33.92842572008141,32.12749575438634,30.4307468771689,28.84208013862748,27.360184102234864,25.980813494101287
293,WASP-172b,23.340096839511382,22.496724616994957,21.551515090463443,20.569931150645456,19.591707700130158,18.640279945048373,17.728800546089182,16.863965000651692,16.048445201174975,15.282440871032652
294,TOI-1333b,44.288777691612914,42.86009734706563,41.193963075029295,39.42464336658291,37.6356108448493,35.87761015152576,34.18040080510912,32.560337351974745,31.02525820962733,29.57764372702581
295,TOI-4479b,1.61390818398756,1.7903371989179646,1.9251061838237111,2.0231823921913947,2.0902352371785264,2.131762254053718,2.152692113643488,2.157252208287088,2.1489714074122457,2.1307443550668146
296,WASP-148b,4.628842240046024,5.129015937439784,5.510090191410278,5.786622836302679,5.974994206327764,6.090972895981962,6.148631140073595,6.1600005037719745,6.135101098868757,6.082137721788878
297,AUMicb,6.161476248268228,7.920686701324831,9.62737656952452,11.21746495421752,12.65286819509333,13.9156529239133,15.002137212584845,15.917951382715197,16.674293443174985,17.285271980185374
298,WASP-12b,56.66455828094866,52.33779894983893,48.41524450719544,44.881203927364766,41.704560050653605,38.84940530569158,36.280083480826626,33.96342527108134,31.86958125065568,29.972167454899285
299,TOI-4515b,6.130055402834916,7.3762645290021425,8.484896996569113,9.43708034533798,10.230898459490088,10.874607128587195,11.381808849241992,11.768298390502025,12.050141181615743,12.24259070796038
